"Project","MethodIndex","Method","Count","Tests"
"junit4","1","org.junit.runners.model.FrameworkMethod.getAnnotations()","121","org.junit.samples.money.MoneyTest.testBagSimpleAdd [],org.junit.tests.assertion.AssertionTest.failWithMessageToString [],org.junit.tests.assertion.AssertionTest.arraysDifferentLengthDifferingAtEndMessage [],org.junit.experimental.categories.CategoryTest.ifNoTestsToRunUseErrorRunner [],org.junit.tests.running.methods.TimeoutTest.failureWithTimeoutRunTimeException [],org.junit.tests.assertion.AssertionTest.arraysNotEqual [],org.junit.tests.running.methods.AnnotationTest.testRunAllAfterClassesRegardless [],org.junit.tests.running.classes.ParentRunnerTest.cannotBeCreatedWithNonPublicTestClass [],org.junit.rules.TemporaryFolderUsageTest.newFileWithGivenNameThrowsIllegalStateExceptionIfCreateWasNotInvoked [],org.junit.tests.assertion.AssertionTest.intsEqualLongs [],org.junit.tests.experimental.theories.ParameterSignatureTest.primitiveTypesShouldBeAcceptedAsWrapperTypeAssignables [],org.junit.tests.assertion.AssertionTest.equals [],org.junit.tests.running.classes.SuiteTest.ensureInheritedTestIsRun [],org.junit.tests.experimental.max.MaxStarterTest.halfMalformed [],org.junit.rules.MethodRulesTest.validateWrongTypedField [],org.junit.tests.experimental.results.PrintableResultTest.backTraceHasGoodToString [],org.junit.tests.assertion.AssertionTest.arraysDifferentLengthDifferingAtEndAndExpectedArrayLongerMessage [],org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheoriesTest.ask [],org.junit.rules.TemporaryFolderUsageTest.canSetTheBaseFileForATemporaryFolder [],org.junit.tests.experimental.max.DescriptionTest.parseClass_whenCantParse [],org.junit.tests.assertion.AssertionTest.objectsWithDifferentReferencesAreNotEqual [],org.junit.experimental.categories.CategoriesAndParameterizedTest.runsTestsWithoutCategory [],org.junit.samples.money.MoneyTest.testSimpleNegate [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysAreNotEqualNoMessage [],org.junit.samples.money.MoneyTest.testNormalize4 [],org.junit.tests.experimental.max.MaxStarterTest.preferNewTests [],org.junit.tests.running.classes.ParameterizedTestTest.exceptionWhenPrivateConstructor [],org.junit.tests.assertion.AssertionTest.intsNotEqual [],org.junit.rules.RuleMemberValidatorTest.rejectStaticMethodRule [],org.junit.tests.experimental.max.MaxStarterTest.preferFast [],org.junit.tests.assertion.AssertionTest.assertNotEqualsWorksWithPrimitiveTypes [],org.junit.rules.TestRuleTest.validatePrivateRule [],org.junit.tests.assertion.AssertionTest.objectsNotEquals [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.dataPointCanBeArray [],org.junit.rules.MethodRulesTest.callsMethodReturningRuleOnlyOnce [],org.junit.experimental.categories.CategoryTest.ignoredTest [],org.junit.rules.MethodRulesTest.succeeded [],org.junit.rules.ExternalResourceRuleTest.shouldThrowMultipleFailureExceptionWhenTestFailsAndClosingResourceFails [],org.junit.rules.ClassRulesTest.methodCustomRuleIsAppliedOnce [],org.junit.tests.running.methods.AnnotationTest.testOneTimeSetup [],org.junit.tests.description.AnnotatedDescriptionTest.getAnnotationsReturnsAllAnnotations [],org.junit.internal.StackTracesTest.getTrimmedStackWithSuppressedExceptions [],org.junit.tests.assertion.AssertionTest.multiDimensionalIntArraysAreEqual [],org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.filterNoTestsRemain [],org.junit.tests.assertion.AssertionTest.nullMessage [],org.junit.tests.running.classes.SuiteTest.withoutSuiteClassAnnotationProducesFailure [],org.junit.tests.assertion.AssertionTest.assertNotEqualsIgnoresFloatDeltaOnNaN [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testExpected [],org.junit.tests.assertion.AssertionTest.oneDimensionalBooleanArraysAreNotEqual [],org.junit.tests.assertion.AssertionTest.assertThrowsReturnsTheSameObjectThrown [],org.junit.tests.experimental.theories.runner.FailingDataPointMethods.shouldFailFromExceptionsInDataPointArrayMethods [],org.junit.tests.assertion.AssertionTest.arraysEqualWithMessage [],org.junit.tests.assertion.AssertionTest.notEqualsNullWithObjectWithMessage [],org.junit.experimental.categories.CategoryTest.categoryFilterRejectsIncompatibleCategory [],org.junit.rules.StopwatchTest.runtimeAfterTestShouldReturnRunDuration [],org.junit.rules.RuleMemberValidatorTest.acceptNonStaticTestRule [],org.junit.tests.listening.TextListenerTest.testError [],org.junit.tests.assertion.AssertionTest.arraysNotEqualWithMessage [],org.junit.tests.running.methods.AnnotationTest.testException [],org.junit.tests.assertion.AssertionTest.assertThrowsSuppliesTheSpecifiedMessageUponTypeMismatch [],org.junit.tests.manipulation.SortableTest$TestOnlySortableClassRunnerIsSortable.sortingBackwardWorksOnTestClassRunner [],org.junit.tests.assertion.AssertionTest.arraysEqual [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysDifferentLengthNoMessage [],org.junit.tests.running.methods.AnnotationTest.testTestAndTeardownFailure [],org.junit.tests.experimental.max.MaxStarterTest.listenersAreCalledCorrectlyInTheFaceOfFailures [],org.junit.tests.assertion.AssertionTest.oneDimensionalFloatArraysAreNotEqual [],org.junit.tests.assertion.AssertionTest.nullToString [],org.junit.tests.experimental.theories.AssumingInTheoriesTest.theoryMeansOnlyAssumeShouldFail [],org.junit.tests.assertion.AssertionTest.twoDimensionalArraysDifferentInnerLengthNotEqual [],org.junit.tests.assertion.AssertionTest.stringNullAndNullWorksToo [],org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithNegativeField.haveAPostiveSquare [],org.junit.tests.assertion.AssertionTest.implicitTypecastEquality [],org.junit.tests.assertion.AssertionTest.assertThrowsDetectsTypeMismatchesViaExplicitTypeHint [],org.junit.tests.assertion.AssertionTest.floatsNotDoublesInArrays [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenFolderThrowsIOExceptionIfFileExists [],org.junit.tests.assertion.AssertionTest.arraysDifferAtElement0withMessage [],org.junit.tests.running.classes.ParameterizedTestTest.meaningfulFailureWhenParametersAreNotAnIterable [],org.junit.rules.ClassRulesTest.classRulesModifiableListEmpty [],org.junit.tests.experimental.theories.ParameterSignatureTest.primitiveTypesShouldBeAcceptedAsWrapperTypes [],org.junit.tests.assertion.AssertionTest.nullNullmessage [],org.junit.tests.assertion.AssertionTest.assertThrowsUsesCanonicalNameWhenRequiredExceptionNotThrown [],org.junit.tests.assertion.AssertionTest.assertNotEqualsConsidersDeltaCorrectly [],org.junit.AssumptionViolatedExceptionTest.assumptionViolatedExceptionWithMatcherDescribesItself [],org.junit.rules.TestRuleTest.methodValidateWrongTypedFieldInSuperclass [],org.junit.tests.running.classes.ParameterizedTestTest.usesIndexAsTestName [],org.junit.experimental.categories.CategoryTest.anyMethodWithExcludedCategoryWillBeExcluded [],org.junit.tests.assertion.AssertionTest.twoDimensionalArraysConvertedToStringCorrectly [],org.junit.tests.assertion.AssertionTest.assertThrowsRequiresAnExceptionToBeThrown [],org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.classRuleShouldNotBeAppliedWhenAllTestsAreIgnored [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenPathThrowsIOExceptionIfFolderExists [],org.junit.samples.money.MoneyTest.testPrint [],org.junit.runners.parameterized.TestWithParametersTest.isNotEqualToTestWithDifferentName [],org.junit.tests.assertion.AssertionTest.nullMessageDisappearsWithAssertEquals [],org.junit.tests.experimental.results.PrintableResultTest.includeMultipleFailures [],org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.dataPointsCollectionFieldsShouldBeRecognized [],org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable.orderingBackwardDoesNothingOnTestClassRunnerWithFixMethodOrder [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenEmptyArrayThrowsIllegalArgumentException [],org.junit.tests.experimental.AssumptionTest.assumptionsWithMessage [],org.junit.experimental.categories.CategoryTest.testsThatAreBothIncludedAndExcludedAreExcluded [],org.junit.tests.assertion.AssertionTest.bytesNotEqual [],org.junit.rules.TemporaryFolderUsageTest.newRandomFileIsCreatedUnderRootFolder [],org.junit.tests.assertion.AssertionTest.stringsNotEqual [],org.junit.tests.experimental.max.MaxStarterTest.testCountsStandUpToFiltration [],org.junit.tests.assertion.AssertionTest.fails [],org.junit.samples.money.MoneyTest.testSimpleAdd [],org.junit.tests.assertion.AssertionTest.arraysElementsDiffer [],org.junit.tests.assertion.AssertionTest.errorMessageDistinguishesDifferentValuesWithSameToString [],org.junit.tests.assertion.AssertionTest.compareBigDecimalAndInteger [],org.junit.experimental.categories.CategoryTest.testCountWithExplicitExcludeFilter [],org.junit.samples.money.MoneyTest.zeroMoniesAreEqualRegardlessOfCurrency [],org.junit.rules.RuleMemberValidatorTest.methodRejectProtectedClassRule [],org.junit.tests.running.classes.ParameterizedTestTest.countsRuns [],org.junit.tests.assertion.AssertionTest.arraysDifferAtElement1withMessage [],org.junit.rules.MethodRulesTest.beforesAndAfters [],org.junit.rules.TemporaryFolderUsageTest.deleteRemovesRootFolder [],org.junit.tests.running.classes.ParentRunnerFilteringTest.testSuiteFilteringWithUnmodifiableChildList [],org.junit.tests.running.methods.ExpectedTest.expectsAssumptionViolatedException []"
"junit4","2","org.junit.runners.ParentRunner.shouldRun(Filter,T)","121","org.junit.samples.money.MoneyTest.testBagSimpleAdd [],org.junit.rules.RuleChainTest.executeRulesInCorrectOrder [],junit.tests.framework.DoublePrecisionAssertTest.testAssertNaNEqualsFails [],org.junit.tests.assertion.AssertionTest.arraysDifferentLengthDifferingAtEndMessage [],org.junit.tests.assertion.AssertionTest.arraysDeclaredAsObjectAreComparedAsObjects [],org.junit.tests.running.classes.ParameterizedTestTest.validateClassCatchesNoParameters [],org.junit.tests.assertion.AssertionTest.arraysNotEqual [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariablesAbound [],org.junit.tests.running.methods.AnnotationTest.testRunAllAfterClassesRegardless [],org.junit.tests.assertion.AssertionTest.intsEqualLongs [],org.junit.tests.assertion.AssertionTest.equals [],org.junit.tests.assertion.AssertionTest.arraysDifferAtElement1nullMessage [],org.junit.experimental.categories.CategoryTest.testCount [],org.junit.rules.TemporaryFolderUsageTest.newFolderThrowsIllegalStateExceptionIfCreateWasNotInvoked [],org.junit.experimental.categories.CategoryTest.describeMultipleCategoryFilter [],org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest.generatedErrorTestsMatchUp [],org.junit.tests.assertion.AssertionTest.assertNotEqualsIgnoresDeltaOnNaN [],org.junit.tests.running.classes.ParameterizedTestTest.beforeAndAfterClassAreRun [],org.junit.tests.assertion.AssertionTest.objectsWithDifferentReferencesAreNotEqual [],org.junit.experimental.categories.CategoriesAndParameterizedTest.runsTestsWithoutCategory [],org.junit.samples.money.MoneyTest.testSimpleNegate [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysAreNotEqualNoMessage [],org.junit.tests.running.methods.AnnotationTest.testOldSuiteTest [],org.junit.tests.running.classes.ParameterizedTestTest.exceptionWhenPrivateConstructor [],org.junit.rules.RuleMemberValidatorTest.rejectMethodStaticMethodRule [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathContainingForwardSlashCreatesDirectories [],org.junit.runners.model.TestClassTest.getAnnotatedMethodsDoesNotReturnMethodWithoutAnnotation [],org.junit.tests.assertion.AssertionTest.assertThatDescriptionCanBeElided [],org.junit.internal.runners.ErrorReportingRunnerTest.cannotCreateWithNullClass [],org.junit.tests.assertion.AssertionTest.naNsAreEqual [],org.junit.tests.assertion.AssertionTest.multiDimensionalIntArraysAreEqual [],org.junit.runners.model.TestClassTest.hasHashCodeWithoutJavaClass [],org.junit.runners.model.TestClassTest.annotatedFieldValues [],org.junit.tests.assertion.AssertionTest.floatsNotEqualWithoutDelta [],org.junit.tests.running.methods.AnnotationTest.testExceptionNotThrown [],org.junit.tests.assertion.AssertionTest.assertNotEqualsIgnoresFloatDeltaOnNaN [],org.junit.AssumptionViolatedExceptionTest.canSetCauseWithInstanceCreatedWithExplicitThrowableConstructor [],org.junit.tests.assertion.AssertionTest.sameNullMessage [],org.junit.tests.experimental.theories.runner.TypeMatchingBetweenMultiDataPointsMethod.ignoreWrongTypedDataPointsMethod [],org.junit.tests.assertion.AssertionTest.assertThrowsReturnsTheSameObjectThrown [],org.junit.internal.MethodSorterTest.testMethodsNullSorterSelf [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnTheoryClass [],org.junit.tests.assertion.AssertionTest.notEqualsObjectWithNullWithMessage [],org.junit.tests.running.methods.TimeoutTest.timeoutFailureMultithreaded [],org.junit.tests.junit3compatibility.AllTestsTest.correctTestCount [],org.junit.tests.listening.TextListenerTest.testSuccess [],org.junit.tests.assertion.AssertionTest.nullAndStringNullPrintCorrectError [],org.junit.rules.ClassRulesTest.classRulesModifiableList [],org.junit.tests.assertion.AssertionTest.assertThrowsSuppliesTheSpecifiedMessageUponTypeMismatch [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysDifferentLengthNoMessage [],org.junit.tests.assertion.AssertionTest.nullWithMessage [],org.junit.tests.experimental.max.DescriptionTest.createSuiteDescription_whenZeroLength [],org.junit.tests.assertion.AssertionTest.nullToString [],org.junit.tests.running.classes.ParameterizedTestTest.failureOnInitialization [],org.junit.rules.StopwatchTest.skipped [],org.junit.samples.money.MoneyTest.testMoneyHash [],org.junit.tests.assertion.AssertionTest.bigDecimalsNotEqual [],org.junit.AssumptionViolatedExceptionTest.canInitCauseWithInstanceCreatedWithString [],org.junit.tests.assertion.AssertionTest.implicitTypecastEquality [],org.junit.tests.assertion.AssertionTest.assertThrowsDetectsTypeMismatchesViaExplicitTypeHint [],org.junit.rules.TestWatcherTest$CallbackArguments.starting [],org.junit.tests.assertion.AssertionTest.assertNotEqualsIncludesCorrectMessage [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenFolderThrowsIOExceptionIfFileExists [],org.junit.tests.assertion.AssertionTest.arraysDifferAtElement0withMessage [],org.junit.tests.running.classes.ParameterizedTestTest.meaningfulFailureWhenParametersAreNotAnIterable [],org.junit.tests.experimental.AssumptionTest.failedAssumptionsCanBeDetectedByListeners [],org.junit.tests.running.classes.ParameterizedTestTest.testsAreExecutedWhenAssumptionInParametersMethodDoesNotFail [],org.junit.tests.assertion.AssertionTest.nullNullmessage [],org.junit.rules.RuleMemberValidatorTest.rejectMethodStaticTestRule [],org.junit.tests.assertion.AssertionTest.assertThrowsUsesCanonicalNameWhenRequiredExceptionNotThrown [],org.junit.tests.assertion.AssertionTest.booleansNotEqual [],org.junit.rules.TestRuleTest.methodUseCustomMethodRule [],org.junit.tests.assertion.AssertionTest.longsNotEqual [],org.junit.tests.running.methods.AnnotationTest.testAnnotatedMethodWithFutureProofExplicitRunner [],org.junit.tests.assertion.AssertionTest.arraysDifferAtElement0nullMessage [],org.junit.tests.running.methods.AnnotationTest.testFieldsShadowFieldsFromParent [],org.junit.tests.assertion.AssertionTest.objectsAreSame [],org.junit.tests.running.methods.AnnotationTest.testRunAllAfters [],junit.tests.framework.DoublePrecisionAssertTest.testAssertPosInfinityNotEqualsNegInfinity [],junit.tests.framework.AssertTest.testAssertEquals [],org.junit.runners.model.TestClassTest.annotatedMethodValues [],org.junit.rules.RuleMemberValidatorTest.rejectClassRuleInNonPublicClass [],org.junit.experimental.categories.CategoryTest.categoryFilterLeavesOnlyMatchingMethods_usingConstructor [],org.junit.tests.running.classes.ParameterizedTestTest.multipleBeforeParamAndAfterParamAreRun [],org.junit.tests.assertion.AssertionTest.nullMessageDisappearsWithAssertEquals [],org.junit.tests.running.classes.ParameterizedTestTest.runsForEverySingleArgumentOfCollection [],org.junit.rules.MethodRulesTest.ignoreNonRules [],org.junit.internal.builders.AnnotatedBuilderTest.memberClassInsideAnnotatedTopLevelClass_isRunWithTopLevelRunner [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenEmptyArrayThrowsIllegalArgumentException [],org.junit.samples.money.MoneyTest.testIsZero [],junit.tests.framework.AssertTest.testAssertionFailedErrorToStringWithNoMessage [],org.junit.tests.assertion.AssertionTest.doublesNotEqual [],org.junit.tests.running.methods.TimeoutTest.testZeroTimeoutIsIgnored [],org.junit.tests.assertion.AssertionTest.arraysActualNullMessage [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.testedOnLimitsParameters [],org.junit.tests.running.core.CommandLineTest.runATest [],org.junit.rules.TemporaryFolderUsageTest.newRandomFileIsCreatedUnderRootFolder [],org.junit.tests.assertion.AssertionTest.assertNotEqualsConsidersFloatDeltaCorrectly [],org.junit.AssumptionViolatedExceptionTest.unserializableValueAndMatcherCanBeSerialized [],org.junit.tests.running.methods.AnnotationTest.testStaticMethodsCanBeTreatedAsShadowed [],org.junit.rules.TestRuleTest.methodMultipleRulesAreRun [],org.junit.tests.assertion.AssertionTest.stringsNotEqual [],org.junit.tests.experimental.max.MaxStarterTest.testCountsStandUpToFiltration [],org.junit.tests.experimental.max.MaxStarterTest.preferRecentlyFailed [],org.junit.samples.money.MoneyTest.testMixedSimpleAdd [],org.junit.tests.assertion.AssertionTest.arraysElementsDiffer [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysAreNotEqual [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysDifferentLengthMessage [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysAreEqual [],org.junit.experimental.categories.CategoryTest.categoryFilterLeavesOnlyMatchingMethods [],org.junit.samples.money.MoneyTest.testNormalize2 [],org.junit.tests.running.methods.InheritedTestTest.subclassWithOnlyInheritedTestsRuns [],org.junit.tests.assertion.AssertionTest.arraysExpectedNullMessage [],org.junit.tests.running.classes.ParameterizedTestTest.meaningfulFailureWhenParametersNotPublic [],org.junit.rules.TemporaryFolderUsageTest.deleteRemovesRootFolder [],junit.tests.framework.FloatAssertTest.testAssertEqualsNaNFails [],org.junit.tests.assertion.AssertionTest.objectsNotSame [],org.junit.tests.running.methods.TimeoutTest.timeoutFailureMultithreadedStuckInMain []"
"junit4","3","org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","116","junit.tests.framework.DoublePrecisionAssertTest.testAssertPosInfinityEqualsInfinity [],org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest.testErrorAdapted [],junit.tests.framework.DoublePrecisionAssertTest.testAssertPosInfinityNotEquals [],org.junit.tests.running.classes.ParameterizedTestTest.beforeParamAndAfterParamAreRun [],org.junit.tests.running.classes.ParameterizedTestTest.runsEveryTestOfArray [],org.junit.AssumptionViolatedExceptionTest.canSetCauseWithInstanceCreatedWithMainConstructor [],org.junit.runners.parameterized.TestWithParametersTest.cannotBeCreatedWithoutTestClass [],junit.tests.framework.DoublePrecisionAssertTest.testAssertNaNEqualsNaN [],org.junit.rules.TemporaryFolderUsageTest.canSetTheBaseFileForATemporaryFolder [],org.junit.rules.TemporaryFolderUsageTest.getRootShouldThrowIllegalStateExceptionIfCreateWasNotInvoked [],org.junit.tests.assertion.AssertionTest.notSame [],org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable.orderingForwardWorksOnTestClassRunner [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testBeforeAndAfterClass [],org.junit.experimental.categories.CategoryTest.testCountOnJustA [],org.junit.tests.experimental.max.MaxStarterTest.preferNewTests [],org.junit.rules.RuleMemberValidatorTest.rejectStaticMethodRule [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathContainingFileSeparatorCreatesDirectories [],org.junit.internal.MethodSorterTest.testMethodsNullSorterSuper [],org.junit.rules.TestRuleTest.ignoreNonRules [],org.junit.tests.manipulation.SingleMethodTest.oneTimeSetup [],org.junit.tests.assertion.AssertionTest.assertThatIncludesDescriptionOfTestedValueInErrorMessage [],org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest.equalsReturnsTrue [],org.junit.tests.assertion.AssertionTest.assertNotEqualsWorksWithPrimitiveTypes [],org.junit.tests.running.classes.ParameterizedTestTest.runsForEverySingleArgumentOfArray [],org.junit.tests.manipulation.FilterTest.intersectSelf [],org.junit.tests.junit3compatibility.JUnit4TestAdapterTest.testJUnit3Suite [],org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest.shouldReturnOnlyTheNamedSingleMethodDataPoints [],org.junit.experimental.categories.CategoryTest.ignoredTest [],org.junit.rules.ExternalResourceRuleTest.shouldThrowMultipleFailureExceptionWhenTestFailsAndClosingResourceFails [],junit.tests.framework.DoublePrecisionAssertTest.testAssertEqualsNaNFails [],junit.tests.framework.AssertTest.testAssertNull [],org.junit.internal.matchers.ThrowableCauseMatcherTest.shouldAllowCauseOfDifferentClassFromRoot [],org.junit.tests.experimental.max.DescriptionTest.parseClassAndMethodNoAnnotations [],org.junit.rules.TestRuleTest.ruleIsIntroducedAndEvaluatedOnSubclass [],org.junit.tests.assertion.AssertionTest.nullMessage [],org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.dataPointFieldsMustBeStatic [],org.junit.tests.running.classes.ParentRunnerTest.failWithHelpfulMessageForProtectedClassRule [],org.junit.tests.running.methods.AnnotationTest.testTeardownFailure [],org.junit.runners.model.TestClassTest.dontMarkStaticInnerClassAsNonStatic [],org.junit.runner.notification.RunNotifierTest.addAndRemoveWithThreadSafeListener [],org.junit.runner.notification.SynchronizedRunListenerTest.toStringDelegates [],org.junit.tests.assertion.AssertionTest.notEqualsObjectWithNull [],org.junit.rules.RuleMemberValidatorTest.rejectClassRuleMethodReturnsAnArbitraryObject [],org.junit.runner.FilterFactoriesTest.shouldPassOnDescriptionToFilterFactory [],org.junit.internal.ChecksTest.notNullShouldThrowOnNullValues [],org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.successCausesExitCodeOf0 [],org.junit.tests.assertion.AssertionTest.assertThrowsUsesCanonicalNameUponTypeMismatch [],org.junit.tests.assertion.AssertionTest.notEqualsNullWithObjectWithMessage [],org.junit.tests.assertion.AssertionTest.failWithNoMessageToString [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnTheTheory [],org.junit.experimental.categories.CategoryTest.testCountWithExplicitExcludeFilter_usingConstructor [],org.junit.tests.assertion.AssertionTest.arraysNotEqualWithMessage [],org.junit.rules.RuleMemberValidatorTest.rejectArbitraryObjectWithRuleAnnotation [],org.junit.tests.assertion.AssertionTest.assertThrowsSuppliesTheSpecifiedMessageUponTypeMismatch [],org.junit.rules.BlockJUnit4ClassRunnerOverrideTest.overrideCreateTestMethod [],org.junit.runners.parameterized.TestWithParametersTest.isNotEqualToTestWithDifferentTestClass [],org.junit.tests.assertion.AssertionTest.stringsDifferWithUserMessage [],org.junit.tests.assertion.AssertionTest.arraysEqual [],org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.plansDecoratorCorrectly [],junit.tests.framework.ComparisonCompactorTest.testComparisonErrorOverlappingMatches2Context [],org.junit.rules.RuleChainTest.whenRuleChainHasNullRuleTheStacktraceShouldPointToIt [],org.junit.tests.junit3compatibility.JUnit4TestAdapterTest.testJUnit4SuiteThatContainsJUnit3SuiteClass [],org.junit.runner.FilterFactoriesTest.shouldCreateFilterWithArguments [],org.junit.samples.money.MoneyTest.testMoneyEquals [],org.junit.internal.runners.ErrorReportingRunnerTest.givenInvalidTestClass_integrationTest [],org.junit.tests.assertion.AssertionTest.bigDecimalsNotEqual [],org.junit.tests.running.classes.ThreadsTest.currentThreadInterruptedStatusIsClearedAfterEachTestExecution [],org.junit.tests.assertion.AssertionTest.stringNullAndNullWorksToo [],org.junit.tests.manipulation.OrderWithTest$TestClassRunnerIsSortableViaOrderWith.sortingForwardWorksOnTestClassRunner [],org.junit.internal.builders.AnnotatedBuilderTest.topLevelTestClassWithoutAnnotation_isRunWithDefaultRunner [],org.junit.rules.TestRuleTest.methodIgnoreNonRules [],org.junit.tests.experimental.AssumptionTest.assumeThatPasses [],org.junit.tests.assertion.AssertionTest.assertNotEqualsConsidersDeltaCorrectly [],org.junit.tests.manipulation.SortableTest$UnsortableRunnersAreHandledWithoutCrashing.unsortablesAreHandledWithoutCrashing [],org.junit.tests.running.classes.SuiteTest.forwardCompatibilityWorksWithGetTests [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnWildcardLowerBoundOnTheoryParm [],org.junit.tests.assertion.AssertionTest.primitiveArraysConvertedToStringCorrectly [],org.junit.tests.assertion.AssertionTest.twoDimensionalArraysConvertedToStringCorrectly [],org.junit.tests.assertion.AssertionTest.assertThrowsRequiresAnExceptionToBeThrown [],org.junit.tests.running.classes.ParameterizedTestTest.testsAreNotExecutedWhenAssumptionInParametersMethodFails [],org.junit.rules.TestRuleTest.multipleRulesAreRun [],org.junit.tests.running.classes.SuiteTest.suiteShouldBeOKwithNonDefaultConstructor [],org.junit.tests.assertion.AssertionTest.floatsNotEqual [],org.junit.samples.money.MoneyTest.testMoneyBagEquals [],org.junit.tests.assertion.AssertionTest.twoDimensionalArraysDifferentOuterLengthNotEqual [],org.junit.tests.assertion.AssertionTest.arraysWithNullElementEqual [],org.junit.tests.validation.BadlyFormedClassesTest.noRunnableMethods [],org.junit.tests.experimental.AssumptionTest.assumptionsWithMessageAndCause [],org.junit.tests.running.methods.TestMethodTest.validateInheritedMethods [],org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.dataPointsArrayMethodMayContainNullValue [],org.junit.rules.MethodRulesTest.ruleIsIntroducedAndEvaluatedOnSubclassOfNonPublicClass [],org.junit.tests.assertion.AssertionTest.doublesNotEqual [],org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.dataPointsCollectionShouldBeRecognizedIgnoringStrangeTypes [],org.junit.tests.assertion.AssertionTest.bytesNotEqual [],org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest.isNotEqualToNull [],org.junit.internal.runners.statements.ExpectExceptionTest.whenExpectingAssumptionViolatedExceptionStatementsThrowingItShouldPass [],org.junit.rules.TestRuleTest.useCustomMethodRule [],org.junit.tests.experimental.AssumptionTest.assumeNotNullPasses [],org.junit.runners.model.TestClassTest.missingAnnotationIsNotAvailable [],org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest.shouldReturnOnlyTheNamedMethodDataPoints [],org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.reportBadParams [],org.junit.tests.manipulation.SingleMethodTest.filteringAwayEverythingThrowsException [],org.junit.tests.experimental.max.MaxStarterTest.correctErrorFromHalfMalformedTest [],org.junit.tests.experimental.AssumptionTest.failedAssumptionsMeanPassing [],org.junit.rules.TemporaryFolderUsageTest.newFileThrowsIllegalStateExceptionIfCreateWasNotInvoked [],org.junit.tests.assertion.AssertionTest.fails [],org.junit.tests.running.classes.SuiteTest.whatHappensWhenASuiteContainsItselfIndirectly [],org.junit.experimental.categories.CategoryValidatorTest.errorIsAddedWhenCategoryIsUsedWithBefore [],org.junit.samples.money.MoneyTest.testSimpleAdd [],junit.tests.runner.ResultTest.testRunSuccessResultCanBeSerialised [],junit.tests.framework.AssertionFailedErrorTest.testCreateErrorWithoutMessage [],org.junit.tests.assertion.AssertionTest.errorMessageDistinguishesDifferentValuesWithSameToString [],org.junit.tests.running.classes.ParameterizedTestTest.countBeforeRun [],org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable.orderingBackwardWorksOnTestClassRunner [],org.junit.rules.TestRuleTest.usesFieldAndMethodRule [],org.junit.rules.RuleMemberValidatorTest.rejectStaticTestRule []"
