"Project","MethodIndex","Method","Count","Tests"
"junit4","1","junit.framework.TestResult.cloneListeners()","700","junit.tests.extensions.ActiveTestTest.testActiveRepeatedTest1 [],junit.tests.extensions.ActiveTestTest.testActiveRepeatedTest [],junit.tests.extensions.ActiveTestTest.testActiveTest []"
"junit4","2","org.junit.runners.model.FrameworkMethod.getAnnotations()","180","org.junit.samples.money.MoneyTest.testSimpleMultiply [],org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.getDescriptionWithAnnotation [],org.junit.tests.running.classes.ParameterizedTestTest.beforeParamAndAfterParamValidation [],org.junit.tests.ObjectContractTest.equalsThrowsNoException [],org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest.initializationErrorsAreThrownAtRuntime [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.shouldFilterOutNullSingleDataPoints [],org.junit.tests.experimental.theories.runner.WithOnlyTestAnnotations.honorExpected [],org.junit.tests.running.methods.InheritedTestTest.subclassWithInheritedTestAndOwnBeforeRunsBefore [],org.junit.rules.TemporaryFolderUsageTest.newFileWithGivenNameThrowsIllegalStateExceptionIfCreateWasNotInvoked [],org.junit.runners.model.FrameworkMethodTest.cannotBeCreatedWithoutUnderlyingField [],org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest.canJoinWhenToStringFails [],org.junit.experimental.categories.CategoryTest.testCount [],org.junit.tests.running.classes.SuiteTest.ensureInheritedTestIsRun [],org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest.differentParameterizedAssertionErrorsHaveDifferentToStrings [],org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.canUnadaptAnAdapter [],org.junit.tests.running.classes.EnclosedTest.enclosedRunnerIsNamedForEnclosingClass [],org.junit.samples.money.MoneyTest.testBagNotEquals [],org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheoriesTest.ask [],org.junit.tests.manipulation.SingleMethodTest.eliminateUnnecessaryTreeBranches [],org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable.orderingForwardWorksOnTestClassRunner [],org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.dataPointsArrayShouldBeRecognized [],org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest.shouldReturnOnlyTheNamedFieldDataPoints [],org.junit.samples.ListTest.contains [],org.junit.tests.running.methods.AnnotationTest.testNonStaticOneTimeSetup [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysDeclaredAsOneDimensionalAreEqual [],org.junit.samples.money.MoneyTest.testSimpleNegate [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnParameterizedTheoryParm [],org.junit.tests.running.classes.SuiteTest.suiteShouldComplainAboutNoSuiteClassesAnnotation [],org.junit.experimental.categories.CategoriesAndParameterizedTest.runsTestMethodWithCategory [],org.junit.rules.TestRuleTest.ruleIsIntroducedAndEvaluated [],org.junit.experimental.categories.CategoryTest.testCountWithExplicitIncludeFilter [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysAreNotEqualNoMessage [],org.junit.samples.money.MoneyTest.testNormalize4 [],org.junit.rules.TemporaryFolderUsageTest.newNestedFoldersCreatedUnderRootFolder [],org.junit.tests.running.classes.ParameterizedTestTest.exceptionWhenPrivateConstructor [],org.junit.tests.assertion.AssertionTest.assertThrowsSuppliesACoherentErrorMessageUponTypeMismatch [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathContainingForwardSlashCreatesDirectories [],org.junit.internal.MethodSorterTest.testMethodsNullSorterSuper [],org.junit.tests.assertion.AssertionTest.notSameNullMessage [],org.junit.tests.assertion.AssertionTest.assertThatIncludesDescriptionOfTestedValueInErrorMessage [],org.junit.tests.assertion.AssertionTest.assertNotEqualsWorksWithPrimitiveTypes [],org.junit.tests.assertion.AssertionTest.oneDimensionalPrimitiveArraysAreEqual [],org.junit.tests.experimental.max.MaxStarterTest.twoTestsNotRunComeBackInRandomOrder [],org.junit.experimental.categories.CategoryTest.emptyCategoriesSuite [],org.junit.tests.running.methods.TimeoutTest.successWithTimeout [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.dataPointCanBeArray [],org.junit.runner.JUnitCommandLineParseResultTest.shouldCreateFailureUponUnfoundFilterFactory [],org.junit.rules.ClassRulesTest.methodCustomRuleIsAppliedOnce [],org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.failureCausesExitCodeOf1 [],org.junit.internal.StackTracesTest.getTrimmedStackWithSuppressedExceptions [],org.junit.runners.model.TestClassTest.hasHashCodeWithoutJavaClass [],org.junit.experimental.categories.MultiCategoryTest.inheritanceAnyAll [],org.junit.tests.assertion.AssertionTest.assertThrowsIncludesAnInformativeDefaultMessage [],org.junit.tests.experimental.max.DescriptionTest.parseClassAndMethodNoAnnotations [],org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.filterNoTestsRemain [],org.junit.tests.running.classes.RunWithTest.characterizeErrorMessageFromBadRunner [],org.junit.tests.description.AnnotatedDescriptionTest.annotationsExistOnDescriptionsOfIgnoredClass [],org.junit.runners.model.TestClassTest.annotatedFieldValues [],org.junit.internal.StackTracesTest.getTrimmedStackForJUnit4TestFailingInBeforeMethod [],org.junit.rules.TestRuleTest.methodOnlyApplyOnceEvenIfImplementsBothInterfaces [],org.junit.tests.assertion.AssertionTest.floatsNotEqualWithoutDelta [],org.junit.tests.experimental.AssumptionTest.assumeNotNullThrowsException [],org.junit.runners.model.TestClassTest.dontMarkStaticInnerClassAsNonStatic [],org.junit.runners.parameterized.TestWithParametersTest.isEqualToTestWithSameNameAndTestClassAndParameters [],org.junit.runners.model.TestClassTest.hasSameHashCodeAsTestClassThatWrapsSameJavaClass [],org.junit.samples.money.MoneyTest.testMoneyBagHash [],org.junit.rules.MethodRulesTest.ruleIsIntroducedAndEvaluated [],org.junit.tests.assertion.AssertionTest.oneDimensionalBooleanArraysAreNotEqual [],org.junit.runner.JUnitCommandLineParseResultTest.shouldCreateFailureUponBaldFilterOptionNotFollowedByValue [],org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.successCausesExitCodeOf0 [],org.junit.tests.assertion.AssertionTest.assertThrowsReturnsTheSameObjectThrown [],org.junit.runner.notification.RunNotifierTest.hasNoProblemsWithFailingListeners [],org.junit.tests.running.methods.TestMethodTest.onlyIgnoredMethodsIsStillFineTestClass [],org.junit.tests.assertion.AssertionTest.assertThrowsUsesCanonicalNameUponTypeMismatch [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnTheoryClass [],org.junit.samples.money.MoneyTest.testBagSumAdd [],org.junit.tests.assertion.AssertionTest.notEqualsNullWithObjectWithMessage [],org.junit.tests.assertion.MultipleFailureExceptionTest.assertEmptyRethrowsSingleError [],org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.allMembersFailsOnFailingDataPointsArrayMethod [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnTheTheory [],org.junit.rules.TestRuleTest.methodValidatePrivateRule [],org.junit.rules.RuleMemberValidatorTest.acceptNonStaticTestRule [],org.junit.runners.model.TestClassTest.isNotEqualToNull [],org.junit.runner.JUnitCommandLineParseResultTest.shouldParseFilterArgInWhichValueIsASeparateArg [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.getDataPointsFromArrayMethodInSpiteOfMalformedness [],org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.beforeClassShouldNotRunWhenAllTestsAreFiltered [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.ShouldRejectTheoriesWithOnlyDisallowedNullData [],org.junit.tests.assertion.AssertionTest.arraysNotEqualWithMessage [],org.junit.internal.StackTracesTest.getTrimmedStackForJUnit4TestFailingInTestMethod [],org.junit.rules.TempFolderRuleTest.tempFolderIsDeleted [],org.junit.rules.TempFolderRuleTest.recursiveDeleteFolderWithOneElement [],org.junit.tests.assertion.AssertionTest.nullMessageDisappearsWithStringAssertEquals [],org.junit.experimental.categories.CategoryTest.testCountOnAWithoutSlowTests [],org.junit.tests.running.methods.AnnotationTest.testTestAndTeardownFailure [],org.junit.rules.TempFolderRuleTest.recursiveDeleteFolderWithOneRandomElement [],org.junit.rules.DisableOnDebugTest.whenRunWithPreJava5DebugArgumentsInReverseOrderTestShouldFail [],org.junit.runners.model.FrameworkFieldTest.cannotBeCreatedWithoutUnderlyingField [],org.junit.rules.TempFolderRuleTest.tempFolderIsOnlyAccessibleByOwner [],org.junit.tests.assertion.AssertionTest.oneDimensionalFloatArraysAreNotEqual [],org.junit.tests.running.classes.ParentRunnerFilteringTest.testRunSuiteFiltering [],org.junit.tests.experimental.theories.AssumingInTheoriesTest.theoryMeansOnlyAssumeShouldFail [],org.junit.tests.experimental.theories.ParameterSignatureTest.wrapperTypesShouldBeAcceptedAsPrimitiveTypes [],org.junit.tests.running.methods.AnnotationTest.testRunAllAftersRegardless [],org.junit.validator.AnnotationsValidatorTest.validatorIsCalledForAMethod [],org.junit.tests.assertion.AssertionTest.assertThrowsDetectsTypeMismatchesViaExplicitTypeHint [],org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime.stringsAreOK [],org.junit.tests.assertion.AssertionTest.floatsNotDoublesInArrays [],org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints.shouldAutomaticallyGenerateBooleanDataPoints [],org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest.buildParameterizedAssertionError [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenFolderThrowsIOExceptionIfFileExists [],org.junit.tests.assertion.AssertionTest.arraysDifferAtElement0withMessage [],org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$StaticPublicNonDataPoints.onlyAnnotatedFields [],org.junit.runner.JUnitCommandLineParseResultTest.shouldCreateFailureUponUncreatedFilter [],org.junit.rules.MethodRulesTest.multipleRulesAreRun [],org.junit.internal.builders.AnnotatedBuilderTest.topLevelTestClassWithoutAnnotation_isRunWithDefaultRunner [],org.junit.tests.assertion.AssertionTest.nullNullmessage [],org.junit.internal.runners.statements.ExpectExceptionTest.whenExpectingAssumptionViolatedExceptionStatementsThrowingSubclassShouldPass [],org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.invalidTestMethodReportedCorrectly [],org.junit.tests.junit3compatibility.SuiteMethodTest.makeSureSuiteNotUsedWithJUnit4Classes2 [],org.junit.tests.assertion.AssertionTest.assertThrowsUsesNameUponTypeMismatchWithAnonymousClass [],org.junit.rules.RuleMemberValidatorTest.acceptStaticTestRuleThatIsAlsoClassRule [],org.junit.tests.assertion.AssertionTest.assertThrowsUsesCanonicalNameWhenRequiredExceptionNotThrown [],org.junit.tests.running.classes.SuiteTest.beforeAndAfterClassRunOnSuite [],org.junit.tests.experimental.theories.PotentialAssignmentTest.shouldNotUseQuotesForNullValueDescriptions [],org.junit.runners.model.TestClassTest.identifiesPublicModifier [],org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterOnSameInstance.stringsAreOK [],org.junit.tests.description.TestDescriptionTest.equalsIsTrueForSameNameAndNoExplicitUniqueId [],org.junit.tests.experimental.theories.runner.WithDataPointMethod.ignoreDataPointMethodsWithoutAnnotation [],org.junit.tests.running.classes.SuiteTest.ensureTestIsRun [],org.junit.tests.assertion.AssertionTest.primitiveArraysConvertedToStringCorrectly [],org.junit.tests.assertion.AssertionTest.assertThrowsWrapsAndPropagatesUnexpectedExceptions [],org.junit.tests.assertion.AssertionTest.assertThrowsRequiresAnExceptionToBeThrown [],org.junit.tests.assertion.AssertionTest.oneDimensionalDoubleArraysAreNotEqual [],org.junit.tests.assertion.AssertionTest.arraysDifferAtElement0nullMessage [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenPathThrowsIOExceptionIfFolderExists [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathStartingWithFileSeparatorThrowsIOException [],org.junit.tests.ObjectContractTest.equalsMeansEqualHashCodes [],org.junit.rules.TestRuleTest.multipleRulesAreRun [],org.junit.runners.model.TestClassTest.annotatedMethodValues [],org.junit.experimental.categories.CategoryTest.categoryFilterLeavesOnlyMatchingMethods_usingConstructor [],org.junit.tests.assertion.AssertionTest.twoDimensionalArraysDifferentOuterLengthNotEqual [],org.junit.tests.running.classes.ParameterizedTestTest.runsForEverySingleArgumentOfCollection [],org.junit.rules.TestRuleTest.methodValidateWrongTypedField [],org.junit.internal.builders.AnnotatedBuilderTest.memberClassInsideAnnotatedTopLevelClass_isRunWithTopLevelRunner [],org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$OneTestTwoAnnotations.stringsAreOK [],org.junit.samples.money.MoneyTest.testIsZero [],org.junit.rules.MethodRulesTest.ruleIsIntroducedAndEvaluatedOnSubclassOfNonPublicClass [],org.junit.tests.assertion.AssertionTest.doublesNotEqual [],org.junit.tests.assertion.AssertionTest.notSameWithMessage [],org.junit.tests.running.methods.TimeoutTest.testZeroTimeoutIsIgnored [],org.junit.tests.running.methods.AnnotationTest.testStaticFieldsCanBeTreatedAsShadowed [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.testedOnLimitsParameters [],org.junit.tests.running.methods.TimeoutTest.testGetTimeout [],org.junit.tests.assertion.AssertionTest.assertNotEqualsConsidersFloatDeltaCorrectly [],org.junit.runners.model.TestClassTest.missingAnnotationIsNotAvailable [],org.junit.rules.DisableOnDebugTest.whenRunWithPreJava5DebugArgumentsTestShouldFail [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenFolderThrowsIOExceptionWhenFolderCannotBeCreated [],org.junit.tests.manipulation.OrderWithTest$TestClassRunnerIsOrderableViaOrderWith.orderingForwardWorksOnSuite [],org.junit.tests.experimental.max.MaxStarterTest.correctErrorFromHalfMalformedTest [],org.junit.tests.experimental.max.MaxStarterTest.maxShouldSkipMalformedJUnit38Classes [],org.junit.tests.experimental.max.MaxStarterTest.testCountsStandUpToFiltration [],org.junit.experimental.categories.CategoryValidatorTest.errorIsAddedWhenCategoryIsUsedWithBefore [],org.junit.samples.money.MoneyTest.testMixedSimpleAdd [],org.junit.tests.experimental.theories.AssumingInTheoriesTest.noTheoryAnnotationMeansAssumeShouldIgnore [],org.junit.samples.money.MoneyTest.testSimpleAdd [],org.junit.tests.assertion.AssertionTest.errorMessageDistinguishesDifferentValuesWithSameToString [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysAreNotEqual [],org.junit.tests.assertion.AssertionTest.compareBigDecimalAndInteger [],org.junit.experimental.categories.CategoryTest.categoryFilterLeavesOnlyMatchingMethods [],org.junit.rules.RuleMemberValidatorTest.methodRejectProtectedClassRule [],org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable.orderingBackwardWorksOnTestClassRunner [],org.junit.internal.StackTracesTest.getTrimmedStackForJUnit3TestFailingInSetupMethod [],org.junit.tests.running.classes.ParentRunnerTest.failWithHelpfulMessageForNonStaticClassRule [],org.junit.tests.running.methods.AnnotationTest.testOrderingOfInheritance []"
"junit4","3","org.junit.runners.ParentRunner.shouldRun(Filter,T)","129","org.junit.samples.money.MoneyTest.testBagSimpleAdd [],junit.tests.framework.DoublePrecisionAssertTest.testAssertPosInfinityEqualsInfinity [],junit.tests.framework.TestListenerTest.testError [],org.junit.tests.assertion.AssertionTest.arraysDifferentLengthDifferingAtEndMessage [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testUseGlobalCache [],org.junit.rules.TestRuleTest.onlyApplyOnceEvenIfImplementsBothInterfaces [],org.junit.tests.running.classes.ParentRunnerTest.cannotBeCreatedWithNonPublicTestClass [],org.junit.tests.assertion.AssertionTest.intsEqualLongs [],org.junit.tests.running.classes.ParameterizedTestTest.beforeParamAndAfterParamAreRun [],org.junit.samples.money.MoneyTest.testBagMultiply [],org.junit.tests.running.classes.parent.ParentRunnerClassLoaderTest.testDescriptionContainCorrectTestClass [],org.junit.samples.money.MoneyTest.testSimplify [],org.junit.rules.TemporaryFolderUsageTest.newFolderThrowsIllegalStateExceptionIfCreateWasNotInvoked [],junit.tests.framework.AssertTest.testAssertStringNotEqualsNull [],org.junit.AssumptionViolatedExceptionTest.canSetCauseWithInstanceCreatedWithMainConstructor [],org.junit.tests.assertion.AssertionTest.arraysDifferentLengthDifferingAtEndAndExpectedArrayLongerMessage [],org.junit.tests.assertion.AssertionTest.assertNotEqualsIgnoresDeltaOnNaN [],org.junit.tests.running.classes.ParameterizedTestTest.failuresNamedCorrectly [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testInvalidMethod [],org.junit.rules.TemporaryFolderUsageTest.newFileWithGivenFilenameThrowsIOExceptionIfFileExists [],org.junit.tests.listening.RunnerTest.testFinished [],org.junit.rules.TemporaryFolderUsageTest.getRootShouldThrowIllegalStateExceptionIfCreateWasNotInvoked [],org.junit.tests.assertion.AssertionTest.notSame [],org.junit.tests.assertion.AssertionTest.objectsWithDifferentReferencesAreNotEqual [],org.junit.tests.running.methods.AnnotationTest.testSetup [],org.junit.tests.description.AnnotatedDescriptionTest.childlessCopyOfDescriptionStillHasAnnotations [],org.junit.rules.TestRuleTest.validateWrongTypedFieldInSuperclass [],org.junit.experimental.categories.CategoryTest.testCountWithExplicitIncludeFilter [],org.junit.tests.assertion.AssertionTest.intsNotEqual [],org.junit.tests.experimental.max.MaxStarterTest.correctErrorFromMalformedTest [],org.junit.rules.RuleMemberValidatorTest.rejectMethodStaticMethodRule [],org.junit.tests.running.classes.SuiteTest.suiteClassDoesNotNeedToBePublic [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathContainingFileSeparatorCreatesDirectories [],junit.tests.framework.FloatAssertTest.testAssertPosInfinityNotEqualsNegInfinity [],org.junit.tests.experimental.max.MaxStarterTest.testsAreOnlyIncludedOnceWhenExpandingForSorting [],org.junit.tests.assertion.AssertionTest.assertThatIncludesDescriptionOfTestedValueInErrorMessage [],org.junit.runners.parameterized.ParameterizedNamesTest.parameterizedTestsWithSpecialCharsInName [],org.junit.tests.assertion.AssertionTest.assertThatDescriptionCanBeElided [],org.junit.tests.assertion.AssertionTest.assertNotEqualsWorksWithPrimitiveTypes [],org.junit.rules.TemporaryFolderUsageTest.deleteShouldDoNothingIfRootFolderWasNotInitialized [],org.junit.tests.running.classes.ParameterizedTestTest.runsForEverySingleArgumentOfArray [],junit.tests.framework.DoublePrecisionAssertTest.testAssertNegInfinityEqualsInfinity [],org.junit.rules.TestRuleTest.validatePrivateRule [],org.junit.tests.assertion.AssertionTest.objectsNotEquals [],org.junit.tests.assertion.AssertionTest.naNsAreEqual [],org.junit.runners.model.TestClassTest.identifyNonStaticInnerClass [],org.junit.tests.experimental.theories.runner.FailingDataPointMethods.shouldNotIgnoreNonMatchingSingleDataPointExceptions [],org.junit.samples.money.MoneyTest.testNormalize3 [],org.junit.AssumptionViolatedExceptionTest.simpleAssumptionViolatedExceptionDescribesItself [],org.junit.tests.running.methods.AnnotationTest.testTeardownFailure [],org.junit.tests.assertion.AssertionTest.assertNotEqualsIgnoresFloatDeltaOnNaN [],org.junit.tests.assertion.AssertionTest.notEqualsObjectWithNull [],org.junit.tests.assertion.AssertionTest.assertThrowsReturnsTheSameObjectThrown [],org.junit.tests.assertion.AssertionTest.arraysEqualWithMessage [],org.junit.tests.assertion.AssertionTest.notEqualsObjectWithNullWithMessage [],org.junit.tests.running.classes.ParameterizedTestTest.beforeParamAndAfterParamValidationNumberOfParameters [],org.junit.tests.assertion.AssertionTest.assertThatIncludesAdvancedMismatch [],org.junit.tests.assertion.AssertionTest.assertThrowsSuppliesTheSpecifiedMessageUponTypeMismatch [],org.junit.runners.parameterized.TestWithParametersTest.isNotEqualToTestWithDifferentTestClass [],org.junit.runners.RuleContainerTest.ordering1 [],org.junit.tests.assertion.AssertionTest.arraysEqual [],org.junit.tests.assertion.AssertionTest.nullMessageDisappearsWithStringAssertEquals [],org.junit.rules.TemporaryFolderRuleAssuredDeletionTest.byDefaultTestDoesNotFailWhenCreatedFolderCannotBeDeleted [],org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortable.sortingBackwardWorksOnTestClassRunner [],org.junit.tests.assertion.AssertionTest.nullWithMessage [],org.junit.experimental.categories.CategoryTest.describeACategoryFilter [],org.junit.tests.junit3compatibility.JUnit4TestAdapterTest.testJUnit4SuiteThatContainsJUnit3SuiteClass [],org.junit.tests.experimental.max.MaxStarterTest.listenersAreCalledCorrectlyInTheFaceOfFailures [],org.junit.tests.experimental.AssumptionTest.assumeThatPassesOnStrings [],org.junit.tests.running.classes.ParameterizedTestTest.failureOnInitialization [],org.junit.samples.money.MoneyTest.testMoneyEquals [],org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest.shouldReturnOnlyTheNamedSingleFieldDataPoints [],junit.tests.framework.ComparisonFailureTest.testConnection [],junit.tests.runner.ResultTest.testRunAssumptionFailedResultCanBeReserialised_v4_13 [],org.junit.AssumptionViolatedExceptionTest.toStringReportsMatcher [],org.junit.experimental.categories.CategoryTest.testInheritance [],org.junit.tests.assertion.AssertionTest.twoDimensionalArraysDifferentInnerLengthNotEqual [],org.junit.tests.assertion.AssertionTest.stringNullAndNullWorksToo [],org.junit.AssumptionViolatedExceptionTest.canInitCauseWithInstanceCreatedWithString [],org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterEachTime.stringsAreOK [],org.junit.tests.assertion.AssertionTest.assertNotEqualsIncludesCorrectMessage [],org.junit.tests.experimental.theories.ParameterSignatureTest.getAnnotations [],org.junit.experimental.categories.CategoryTest.testCountWithMultipleIncludeFilter [],org.junit.tests.assertion.AssertionTest.sameObjectIsNotEqual [],org.junit.tests.running.classes.ParameterizedTestTest.testsAreExecutedWhenAssumptionInParametersMethodDoesNotFail [],org.junit.AssumptionViolatedExceptionTest.serializableValueAndMatcherCanBeSerialized [],org.junit.tests.assertion.AssertionTest.nullNullmessage [],junit.tests.framework.TestCaseTest.testWasRun [],org.junit.tests.assertion.AssertionTest.assertNotEqualsConsidersDeltaCorrectly [],org.junit.tests.experimental.theories.runner.WithParameterSupplier.shouldRejectSuppliersWithUnknownConstructors [],org.junit.AssumptionViolatedExceptionTest.assumptionViolatedExceptionWithMatcherDescribesItself [],org.junit.runners.model.FrameworkFieldTest.presentAnnotationIsAvailable [],org.junit.tests.assertion.AssertionTest.primitiveArraysConvertedToStringCorrectly [],org.junit.tests.assertion.AssertionTest.assertThrowsWrapsAndPropagatesUnexpectedExceptions [],org.junit.rules.TestRuleTest.methodRuleIsIntroducedAndEvaluatedOnSubclass [],org.junit.tests.assertion.AssertionTest.twoDimensionalArraysConvertedToStringCorrectly [],org.junit.tests.experimental.max.MaxStarterTest.sortTestsInMultipleClasses [],org.junit.tests.running.methods.AnnotationTest.testTeardown [],org.junit.tests.assertion.AssertionTest.floatsNotEqual [],org.junit.tests.assertion.AssertionTest.assertThrowsIncludesTheSpecifiedMessage [],org.junit.tests.listening.RunnerTest.newTestCount [],org.junit.tests.assertion.AssertionTest.twoDimensionalArraysDifferentOuterLengthNotEqual [],org.junit.runner.RequestTest.reportsInitializationErrorThrownWhileCreatingSuite [],org.junit.tests.experimental.AssumptionTest.assumptionsWithMessageAndCause [],org.junit.samples.money.MoneyTest.testSimpleBagAdd [],org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.dataPointsArrayMethodMayContainNullValue [],org.junit.tests.assertion.AssertionTest.bytesNotEqual [],org.junit.tests.assertion.AssertionTest.same [],org.junit.tests.assertion.AssertionTest.arraysActualNullMessage [],org.junit.runners.parameterized.TestWithParametersTest.isNotEqualToObjectWithDifferentClass [],org.junit.tests.running.methods.AnnotationTest.testRunFailure [],org.junit.rules.TemporaryFolderUsageTest.createInitializesRootFolder [],org.junit.tests.assertion.AssertionTest.assertNotEqualsConsidersFloatDeltaCorrectly [],org.junit.tests.assertion.AssertionTest.notEqualsNullWithObject [],org.junit.tests.experimental.AssumptionTest.failedAssumptionsWithMessage [],junit.tests.runner.ResultTest.testRunFailureResultCanBeSerialised [],org.junit.tests.assertion.AssertionTest.fails [],org.junit.samples.money.MoneyTest.testMixedSimpleAdd [],org.junit.AssumptionViolatedExceptionTest.canSetCauseWithInstanceCreatedWithObjectAndMatcher [],org.junit.tests.assertion.AssertionTest.errorMessageDistinguishesDifferentValuesWithSameToString [],org.junit.samples.money.MoneyTest.testBagNegate [],org.junit.samples.money.MoneyTest.testNormalize2 [],org.junit.tests.running.methods.InheritedTestTest.subclassWithOnlyInheritedTestsRuns [],org.junit.runners.model.TestClassTest.identifiesNonPublicModifier [],org.junit.samples.money.MoneyTest.zeroMoniesAreEqualRegardlessOfCurrency [],org.junit.tests.assertion.AssertionTest.arraysExpectedNullMessage [],org.junit.tests.running.classes.ParameterizedTestTest.meaningfulFailureWhenParametersNotPublic [],org.junit.tests.assertion.AssertionTest.objectsNotSame []"
