"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","3","com.google.gson.functional.CollectionTest.testTopLevelCollectionOfIntegersSerialization [gson],com.google.gson.functional.MapTest.testMapSerializationWithNullKey [gson],com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForArrayElements [gson]"
"gson","12","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","3","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testIncorrectTypeAdapterFails [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverClassAnnotation [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization [gson]"
"gson","13","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField>getBoundFields(Gson,TypeToken<?>,Class<?>)","2","com.google.gson.functional.SecurityTest.testNonExecutableJsonSerialization [gson],com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization [gson]"
"gson","14","com.google.gson.Gson.fromJson(String,Type)","2","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation [gson]"
"gson","15","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","2","com.google.gson.functional.ParameterizedTypesTest.testTypesWithMultipleParametersSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeSerialization [gson]"
"gson","16","com.google.gson.internal.UnsafeAllocator.create()","2","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization [gson]"
"gson","17","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming [gson]"
"gson","18","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","2","com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerialization [gson]"
"gson","19","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.SerializedNameTest.testMultipleNamesInTheSameString [gson],com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.testSubclassesAutomaticallySerialized [gson]"
"gson","20","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.InheritanceTest.testClassWithBaseCollectionFieldSerialization [gson]"
"gson","21","com.google.gson.internal.Excluder.create(Gson,TypeToken<T>)","1","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreaming [gson]"
"gson","22","com.google.gson.internal.ConstructorConstructor.newUnsafeAllocator(Type,Class<?superT>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeWithCustomTypeAdapter [gson]"
"gson","23","com.google.gson.Gson.fromJson(JsonElement,Type)","1","com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree [gson]"
"gson","24","com.google.gson.stream.JsonReader.nextQuotedValue(char)","1","com.google.gson.functional.MapTest.testMapDeserializationWithDuplicateKeys [gson]"
"gson","25","com.google.gson.stream.JsonWriter.writeDeferredName()","1","com.google.gson.functional.CollectionTest.testNullsInListSerialization [gson]"
"gson","26","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.CollectionTest.testNullsInListDeserialization [gson]"
"gson","27","com.google.gson.Gson.fromJson(JsonReader,Type)","1","com.google.gson.functional.EnumTest.testEnumSubclass [gson]"
"gson","28","com.google.gson.stream.JsonWriter.string(String)","1","com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson]"
"gson","29","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionSerialization [gson]"
"gson","30","com.google.gson.stream.JsonReader.fillBuffer(int)","1","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming [gson]"
"gson","31","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean,Excluder)","1","com.google.gson.functional.JsonTreeTest.testToJsonTree [gson]"
"gson","32","com.google.gson.reflect.TypeToken.get(Type)","1","com.google.gson.functional.PrimitiveTest.testDeserializingBigDecimalAsIntegerFails [gson]"
"gson","33","com.google.gson.JsonPrimitive.getAsString()","1","com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue [gson]"
"gson","34","com.google.gson.stream.JsonWriter.beginObject()","1","com.google.gson.MixedStreamTest.testWriteMixedStreamed [gson]"
"gson","35","com.google.gson.JsonElement.toString()","1","com.google.gson.JsonPrimitiveTest.testValidJsonOnToString [gson]"
"gson","36","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testJsonArrayDeserialization [gson]"
"gson","37","com.google.gson.reflect.TypeToken.superT>getRawType()","1","com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer [gson]"
"gson","38","com.google.gson.stream.JsonReader.doPeek()","1","com.google.gson.functional.MapTest.testMapDeserializationWithNullKey [gson]"
"gson","39","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson]"
"gson","40","com.google.gson.Gson.toJson(Object,Type)","1","com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault [gson]"
"gson","41","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","1","com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause [gson]"
