"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.Gson.fromJson(JsonElement,Type)","2","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyWithMode [gson],com.google.gson.functional.PrimitiveTest.testPrimitiveClassLiteral [gson]"
"gson","12","com.google.gson.internal.UnsafeAllocator.create()","2","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.InheritanceTest.testClassWithBaseArrayFieldSerialization [gson]"
"gson","13","com.google.gson.internal.Primitives.add(Map<Class<?>,Class<?>>,Map<Class<?>,Class<?>>,Class<?>,Class<?>)","2","com.google.gson.functional.ArrayTest.testArrayOfStringsDeserialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializerInvokedForPrimitives [gson]"
"gson","14","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean,Excluder)","2","com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeSerialization [gson],com.google.gson.functional.ObjectTest.testNullArraysDeserialization [gson]"
"gson","15","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnField [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedSerializers [gson]"
"gson","16","com.google.gson.internal.LinkedTreeMap.V>>entrySet()","1","com.google.gson.internal.bind.JsonTreeWriterTest.testObject [gson]"
"gson","17","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.CollectionTest.testRawCollectionSerialization [gson]"
"gson","18","com.google.gson.TypeAdapter.nullSafe()","1","com.google.gson.functional.PrimitiveTest.testDeserializeJsonObjectAsBooleanPrimitive [gson]"
"gson","19","com.google.gson.internal.bind.ArrayTypeAdapter.write(JsonWriter,Object)","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","20","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.InheritanceTest.testBaseSerializedAsSub [gson]"
"gson","21","com.google.gson.internal.Streams.parse(JsonReader)","1","com.google.gson.JsonStreamParserTest.testCallingNextBeyondAvailableInput [gson]"
"gson","22","com.google.gson.stream.JsonReader.consumeNonExecutePrefix()","1","com.google.gson.functional.ArrayTest.testInvalidArrayDeserialization [gson]"
"gson","23","com.google.gson.internal.bind.ObjectTypeAdapter.read(JsonReader)","1","com.google.gson.functional.CollectionTest.testRawCollectionOfBagOfPrimitivesNotAllowed [gson]"
"gson","24","com.google.gson.internal.bind.JsonTreeWriter.beginArray()","1","com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson]"
"gson","25","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(JsonElement)","1","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson]"
"gson","26","com.google.gson.internal.ConstructorConstructor.newUnsafeAllocator(Type,Class<?superT>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson]"
"gson","27","com.google.gson.TypeAdapter.toJson(Writer,T)","1","com.google.gson.ObjectTypeAdapterTest.testSerializeObject [gson]"
"gson","28","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","1","com.google.gson.functional.CollectionTest.testWildcardPrimitiveCollectionDeserilaization [gson]"
"gson","29","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.ArrayTest.testInvalidArrayDeserialization [gson]"
"gson","30","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming [gson]"
"gson","31","com.google.gson.internal.bind.JsonTreeReader.beginObject()","1","com.google.gson.functional.CustomDeserializerTest.testJsonTypeFieldBasedDeserialization [gson]"
"gson","32","com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerialization [gson]"
"gson","33","com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)","1","com.google.gson.stream.JsonReaderTest.testPeekLongMinValue [gson]"
"gson","34","com.google.gson.internal.LinkedTreeMap.containsKey(Object)","1","com.google.gson.internal.LinkedTreeMapTest.testLargeSetOfRandomKeys [gson]"
"gson","35","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.StringTest.testSingleQuoteInStringSerialization [gson]"
"gson","36","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.functional.JsonTreeTest.testToJsonTree [gson]"
"gson","37","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause [gson]"
"gson","38","com.google.gson.internal.LinkedHashTreeMap.V>findByObject(Object)","1","com.google.gson.internal.LinkedHashTreeMapTest.testForceDoublingAndRehash [gson]"
"gson","39","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField>getBoundFields(Gson,TypeToken<?>,Class<?>)","1","com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterDoesNotAppliesToSubClasses [gson]"
"gson","40","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testBitSetDeserialization [gson]"
"gson","41","com.google.gson.Gson.fromJson(String,Type)","1","com.google.gson.functional.JavaUtilTest.testCurrency [gson]"
"gson","42","com.google.gson.reflect.TypeToken.equals(Object)","1","com.google.gson.functional.PrimitiveCharacterTest.testPrimitiveCharacterAutoboxedDeserialization [gson]"
"gson","43","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","1","com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause [gson]"
"gson","44","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails [gson]"
"gson","45","com.google.gson.Gson.toJsonTree(Object,Type)","1","com.google.gson.functional.InheritanceTest.testBaseSerializedAsBaseWhenSpecifiedWithExplicitType [gson]"
"gson","46","com.google.gson.stream.JsonReader.fillBuffer(int)","1","com.google.gson.functional.PrimitiveTest.testDeserializeJsonObjectAsBytePrimitive [gson]"
"gson","47","com.google.gson.Gson.doubleAdapter(boolean)","1","com.google.gson.functional.MapTest.testMapSerializationWithIntegerKeys [gson]"
"gson","48","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored [gson]"
"gson","49","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson]"
"gson","50","com.google.gson.internal.Excluder.excludeClass(Class<?>,boolean)","1","com.google.gson.functional.FieldNamingTest.testLowerCaseWithUnderscores [gson]"
"gson","51","com.google.gson.Gson.floatAdapter(boolean)","1","com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize [gson]"
