"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.Gson.fromJson(String,Type)","2","com.google.gson.functional.UncategorizedTest.testTrailingWhitespace [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalNaNDeserializationNotSupported [gson]"
"gson","12","com.google.gson.Gson.fromJson(JsonElement,Type)","2","com.google.gson.functional.CustomDeserializerTest.testJsonTypeFieldBasedDeserialization [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyWithMode [gson]"
"gson","13","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize1dArray [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson]"
"gson","14","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","2","com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithCause [gson],com.google.gson.functional.CollectionTest.testQueueSerialization [gson]"
"gson","15","com.google.gson.Gson.toJsonTree(Object,Type)","2","com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfParameterizedSubclassFields [gson],com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields [gson]"
"gson","16","com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementDeserialization [gson],com.google.gson.functional.MapTest.testMapDeserializationWithLongKeys [gson]"
"gson","17","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","2","com.google.gson.functional.CollectionTest.testPriorityQueue [gson],com.google.gson.functional.CollectionTest.testCollectionOfObjectWithNullSerialization [gson]"
"gson","18","com.google.gson.Gson.doubleAdapter(boolean)","2","com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter [gson],com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphDeserialization [gson]"
"gson","19","com.google.gson.Gson.toJson(Object,Type)","2","com.google.gson.functional.PrimitiveTest.testDoubleInfinitySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicySerialization [gson]"
"gson","20","com.google.gson.internal.LinkedTreeMap.V>>entrySet()","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyDeserialization [gson]"
"gson","21","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue [gson]"
"gson","22","com.google.gson.GsonBuilder.registerTypeHierarchyAdapter(Class<?>,Object)","1","com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSubTypeFirstAllowed [gson]"
"gson","23","com.google.gson.stream.JsonReader.consumeNonExecutePrefix()","1","com.google.gson.functional.ObjectTest.testNullFieldsDeserialization [gson]"
"gson","24","com.google.gson.internal.bind.TreeTypeAdapter.newFactoryWithMatchRawType(TypeToken<?>,Object)","1","com.google.gson.functional.UncategorizedTest.testReturningDerivedClassesDuringDeserialization [gson]"
"gson","25","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault [gson]"
"gson","26","com.google.gson.internal.bind.JsonTreeReader.nextString()","1","com.google.gson.functional.JsonParserTest.testDeserializingCustomTree [gson]"
"gson","27","com.google.gson.internal.bind.ArrayTypeAdapter.read(JsonReader)","1","com.google.gson.functional.ObjectTest.testPrimitiveArrayInAnObjectDeserialization [gson]"
"gson","28","com.google.gson.stream.JsonReader.nextQuotedValue(char)","1","com.google.gson.functional.MapTest.testMapDeserializationWithUnquotedLongKeys [gson]"
"gson","29","com.google.gson.stream.JsonWriter.writeDeferredName()","1","com.google.gson.JsonObjectTest.testWritePropertyWithEmptyStringName [gson]"
"gson","30","com.google.gson.internal.bind.JsonTreeReader.peek()","1","com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue [gson]"
"gson","31","com.google.gson.GsonBuilder.create()","1","com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue [gson]"
"gson","32","com.google.gson.internal.LazilyParsedNumber.doubleValue()","1","com.google.gson.functional.DefaultTypeAdaptersTest.testJsonObjectDeserialization [gson]"
"gson","33","com.google.gson.stream.JsonWriter.string(String)","1","com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphSerialization [gson]"
"gson","34","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testStrictNansAndInfinities [gson]"
"gson","35","com.google.gson.Gson.toJson(JsonElement,Appendable)","1","com.google.gson.functional.PrintFormattingTest.testJsonObjectWithNullValues [gson]"
"gson","36","com.google.gson.JsonArray.iterator()","1","com.google.gson.internal.bind.JsonElementReaderTest.testStrings [gson]"
"gson","37","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization [gson]"
"gson","38","com.google.gson.Gson.toJsonTree(Object)","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceCustomHandlerSerialization [gson]"
"gson","39","com.google.gson.stream.JsonReader.nextBoolean()","1","com.google.gson.functional.ObjectTest.testNestedDeserialization [gson]"
"gson","40","com.google.gson.internal.Primitives.wrap(Class<T>)","1","com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsDeserialization [gson]"
"gson","41","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","1","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerializationWithType [gson]"
"gson","42","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson]"
"gson","43","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.PrimitiveTest.testDeserializingNonZeroDecimalPointValuesAsIntegerFails [gson]"
"gson","44","com.google.gson.stream.JsonWriter.open(int,String)","1","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson]"
"gson","45","com.google.gson.stream.JsonReader.syntaxError(String)","1","com.google.gson.stream.JsonReaderTest.testFailWithPosition [gson]"
"gson","46","com.google.gson.stream.JsonReader.doPeek()","1","com.google.gson.functional.StringTest.testAssignmentCharDeserialization [gson]"
"gson","47","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactSerialization [gson]"
"gson","48","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForTopLevelObject [gson]"
"gson","49","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson]"
