"Project","MethodIndex","Method","Count","Tests"
"gson","16","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerialization [gson]"
"gson","17","com.google.gson.internal.bind.TypeAdapters.newFactory(TypeToken<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter [gson]"
"gson","18","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField>getBoundFields(Gson,TypeToken<?>,Class<?>)","1","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysSerialization [gson]"
"gson","19","com.google.gson.internal.LinkedTreeMap.V>find(K,boolean)","1","com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson]"
"gson","20","com.google.gson.Gson.fromJson(String,Type)","1","com.google.gson.functional.PrimitiveTest.testBigDecimalNaNDeserializationNotSupported [gson]"
"gson","21","com.google.gson.stream.JsonReader.getPath()","1","com.google.gson.stream.JsonReaderTest.testNullLiteralIsNotAString [gson]"
"gson","22","com.google.gson.stream.JsonWriter.writeDeferredName()","1","com.google.gson.functional.ObjectTest.testSingletonLists [gson]"
"gson","23","com.google.gson.Gson.fromJson(JsonReader,Type)","1","com.google.gson.functional.JsonParserTest.testExtraCommasInMaps [gson]"
"gson","24","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","1","com.google.gson.functional.ReadersWritersTest.testTypeMismatchThrowsJsonSyntaxExceptionForReaders [gson]"
"gson","25","com.google.gson.internal.bind.TreeTypeAdapter.newFactory(TypeToken<?>,Object)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testTimestampSerialization [gson]"
"gson","26","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testStrings [gson]"
"gson","27","com.google.gson.internal.Primitives.add(Map<Class<?>,Class<?>>,Map<Class<?>,Class<?>>,Class<?>,Class<?>)","1","com.google.gson.functional.CollectionTest.testSetSerialization [gson]"
"gson","28","com.google.gson.internal.UnsafeAllocator.create()","1","com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testPrimitiveFieldAnnotationTakesPrecedenceOverDefault [gson]"
"gson","29","com.google.gson.internal.Primitives.isPrimitive(Type)","1","com.google.gson.functional.ObjectTest.testBagOfPrimitivesDeserialization [gson]"
"gson","30","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean,Excluder)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testBigIntegerFieldDeserialization [gson]"
"gson","31","com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.MapTest.testMapSerializationEmpty [gson]"
"gson","32","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.getRuntimeTypeIfMoreSpecific(Type,Object)","1","com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList [gson]"
"gson","33","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause [gson]"
"gson","34","com.google.gson.Gson.doubleAdapter(boolean)","1","com.google.gson.functional.ReadersWritersTest.testTopLevelNullObjectSerializationWithWriter [gson]"
"gson","35","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson]"
"gson","36","com.google.gson.internal.bind.JsonTreeWriter.beginObject()","1","com.google.gson.functional.InheritanceTest.testClassWithBaseCollectionFieldSerialization [gson]"
