"Project","MethodIndex","Method","Count","Tests"
"gson","12","com.google.gson.internal.LinkedTreeMap.V>find(K,boolean)","2","com.google.gson.functional.MapAsArrayTypeAdapterTest.testSerializeComplexMapWithTypeAdapter [gson],com.google.gson.internal.LinkedTreeMapTest.testLargeSetOfRandomKeys [gson]"
"gson","13","com.google.gson.internal.ConstructorConstructor.newUnsafeAllocator(Type,Class<?superT>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize2dArray [gson],com.google.gson.functional.NamingPolicyTest.testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization [gson]"
"gson","14","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.ReadersWritersTest.testTypeMismatchThrowsJsonSyntaxExceptionForStrings [gson],com.google.gson.functional.PrintFormattingTest.testCompactFormattingLeavesNoWhiteSpace [gson]"
"gson","15","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArraySerializer [gson]"
"gson","16","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","2","com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableSerialization [gson],com.google.gson.functional.MapTest.testStringKeyDeserialization [gson]"
"gson","17","com.google.gson.Gson.doubleAdapter(boolean)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimestampDeserialization [gson],com.google.gson.functional.EscapingTest.testGsonAcceptsEscapedAndNonEscapedJsonDeserialization [gson]"
"gson","18","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","2","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testSuperclassTypeAdapterNotInvoked [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalPreservePrecisionDeserialization [gson]"
"gson","19","com.google.gson.Gson.toJson(Object,Type)","2","com.google.gson.functional.EnumTest.testEnumSubclassAsParameterizedType [gson],com.google.gson.functional.RawSerializationTest.testParameterizedObject [gson]"
"gson","20","com.google.gson.Gson.floatAdapter(boolean)","2","com.google.gson.ObjectTypeAdapterTest.testSerialize [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicyDeserialiation [gson]"
"gson","21","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleDeserializationWithLanguage [gson],com.google.gson.functional.EscapingTest.testGsonDoubleDeserialization [gson]"
"gson","22","com.google.gson.internal.LinkedTreeMap.V>>entrySet()","1","com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson]"
"gson","23","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization [gson]"
"gson","24","com.google.gson.internal.Streams.parse(JsonReader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testEmptyArray [gson]"
"gson","25","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField>getBoundFields(Gson,TypeToken<?>,Class<?>)","1","com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause [gson]"
"gson","26","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithCustomSerializer [gson]"
"gson","27","com.google.gson.internal.bind.ObjectTypeAdapter.read(JsonReader)","1","com.google.gson.ObjectTypeAdapterTest.testDeserializeNullValue [gson]"
"gson","28","com.google.gson.internal.Excluder.create(Gson,TypeToken<T>)","1","com.google.gson.functional.JsonTreeTest.testToJsonTree [gson]"
"gson","29","com.google.gson.Gson.fromJson(JsonElement,Type)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyDeserialization [gson]"
"gson","30","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","1","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithVariableTypeDeserialization [gson]"
"gson","31","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","1","com.google.gson.functional.PrintFormattingTest.testCompactFormattingLeavesNoWhiteSpace [gson]"
"gson","32","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testJsonNullDeserialization [gson]"
"gson","33","com.google.gson.internal.bind.TreeTypeAdapter.newFactory(TypeToken<?>,Object)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPattern [gson]"
"gson","34","com.google.gson.stream.JsonWriter.setLenient(boolean)","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceCustomHandlerSerialization [gson]"
"gson","35","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testNulls [gson]"
"gson","36","com.google.gson.stream.JsonWriter.endObject()","1","com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId [gson]"
"gson","37","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnterminatedString [gson]"
"gson","38","com.google.gson.reflect.TypeToken.get(Type)","1","com.google.gson.functional.PrimitiveTest.testDeserializeJsonObjectAsFloatPrimitive [gson]"
"gson","39","com.google.gson.stream.JsonWriter.value(Number)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullObject [gson]"
"gson","40","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.PrimitiveTest.testDeserializingBigIntegerAsBigDecimal [gson]"
"gson","41","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionSerialization [gson]"
