"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.reflect.UnsafeReflectionAccessor.makeAccessibleWithUnsafe(AccessibleObject)","25","com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson],com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfSubclassFields [gson],com.google.gson.functional.MapTest.testInterfaceTypeMap [gson],com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingObjectWithNulls [gson],com.google.gson.functional.MapTest.testHashMapDeserialization [gson],com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances [gson],com.google.gson.functional.ObjectTest.testArrayOfObjectsSerialization [gson],com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.testSubclassesAutomaticallySerialized [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize1dArray [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerialization [gson],com.google.gson.functional.CollectionTest.testCollectionOfObjectSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization [gson],com.google.gson.functional.FieldExclusionTest.testDefaultInnerClassExclusion [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullField [gson],com.google.gson.functional.MapTest.testMapWithQuotes [gson],com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectDeserialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testFromJsonTree [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeArrayDeserialization [gson],com.google.gson.functional.EnumTest.testClassWithEnumFieldDeserialization [gson],com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson],com.google.gson.functional.FieldNamingTest.testIdentity [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testPropertiesSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicySerialization [gson]"
"gson","2","com.google.gson.internal.reflect.UnsafeReflectionAccessor.getUnsafeInstance()","10","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysDeserialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreamingHierarchical [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testNullSafeObjectFromJson [gson],com.google.gson.functional.PrimitiveTest.testDeserializeJsonObjectAsInteger [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson],com.google.gson.functional.ArrayTest.testArrayOfStringsSerialization [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalNegativeInfinityDeserializationNotSupported [gson],com.google.gson.functional.MapTest.testMapDeserializationWithDuplicateKeys [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testFromJsonTree [gson],com.google.gson.functional.PrimitiveTest.testDeserializingBigDecimalAsDouble [gson]"
"gson","3","com.google.gson.GsonBuilder.create()","7","com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForParametrizedType [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullCollectionMembers [gson],com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedDeserializers [gson],com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForArrayElements [gson]"
"gson","4","com.google.gson.internal.Streams.parse(JsonReader)","5","com.google.gson.internal.bind.JsonElementReaderTest.testEarlyClose [gson],com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue [gson],com.google.gson.JsonParserTest.testParseString [gson],com.google.gson.internal.bind.JsonElementReaderTest.testObject [gson],com.google.gson.JsonParserTest.testParseMixedArray [gson]"
"gson","5","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","4","com.google.gson.functional.ArrayTest.testObjectArrayWithNonPrimitivesSerialization [gson],com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization [gson],com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphDeserialization [gson],com.google.gson.functional.MapTest.testMapDeserializationWithNullKey [gson]"
"gson","6","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","4","com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForParametrizedType [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberSerialization [gson],com.google.gson.functional.ObjectTest.testNullArraysDeserialization [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactSerialization [gson]"
"gson","7","com.google.gson.Gson.toJson(Object,Type,Appendable)","3","com.google.gson.functional.CollectionTest.testCollectionOfBagOfPrimitivesSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPatternNotOverridenByTypeAdapter [gson],com.google.gson.functional.MapTest.testMapSerialization [gson]"
"gson","8","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>)","3","com.google.gson.functional.ObjectTest.testSingletonLists [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson],com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields [gson]"
"gson","9","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","3","com.google.gson.functional.UncategorizedTest.testTrailingWhitespace [gson],com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause [gson],com.google.gson.functional.StringTest.testEscapedBackslashInStringSerialization [gson]"
"gson","10","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","3","com.google.gson.functional.SerializedNameTest.testMultipleNamesInTheSameString [gson],com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomSerializerNotInvokedForNullValues [gson],com.google.gson.functional.FieldNamingTest.testUpperCamelCase [gson]"
"gson","11","com.google.gson.Gson.getAdapter(TypeToken<T>)","2","com.google.gson.functional.LeniencyTest.testLenientFromJson [gson],com.google.gson.functional.ReadersWritersTest.testReadWriteTwoStrings [gson]"
"gson","12","com.google.gson.stream.JsonReader.peek()","2","com.google.gson.functional.PrimitiveTest.testDoubleInfinityDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonObjectDeserialization [gson]"
"gson","13","com.google.gson.Gson.newJsonReader(Reader)","2","com.google.gson.functional.EnumTest.testEnumSubclassAsParameterizedType [gson],com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphDeserialization [gson]"
"gson","14","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","2","com.google.gson.functional.CollectionTest.testCollectionOfStringsDeserialization [gson],com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId [gson]"
"gson","15","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.PrimitiveTest.testBigIntegerDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullStringMembers [gson]"
"gson","16","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","2","com.google.gson.internal.bind.JsonTreeWriterTest.testArray [gson],com.google.gson.internal.bind.JsonTreeWriterTest.testLenientNansAndInfinities [gson]"
"gson","17","com.google.gson.stream.JsonReader.skipUnquotedValue()","2","com.google.gson.stream.JsonReaderTest.testSkipVeryLongUnquotedString [gson],com.google.gson.stream.JsonReaderTest.testSkipTopLevelUnquotedString [gson]"
"gson","18","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.GsonTypeAdapterTest.testTypeAdapterThrowsException [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArraySerializer [gson]"
"gson","19","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize2dArray [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson]"
"gson","20","com.google.gson.stream.JsonWriter.replaceTop(int)","1","com.google.gson.MixedStreamTest.testWriteHtmlSafe [gson]"
"gson","21","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue603PrintStream [gson]"
"gson","22","com.google.gson.GsonBuilder.registerTypeHierarchyAdapter(Class<?>,Object)","1","com.google.gson.functional.CustomTypeAdaptersTest.testRegisterHierarchyAdapterForDate [gson]"
"gson","23","com.google.gson.stream.JsonWriter.beforeValue()","1","com.google.gson.functional.ArrayTest.testMultidimenstionalArraysSerialization [gson]"
"gson","24","com.google.gson.internal.Excluder.create(Gson,TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson]"
"gson","25","com.google.gson.internal.bind.TimeTypeAdapter.read(JsonReader)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimeDeserialization [gson]"
"gson","26","com.google.gson.internal.LinkedTreeMap.find(K,boolean)","1","com.google.gson.internal.LinkedTreeMapTest.testLargeSetOfRandomKeys [gson]"
"gson","27","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter [gson]"
"gson","28","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.MixedStreamTest.testReadMixedStreamed [gson]"
"gson","29","com.google.gson.Gson.fromJson(JsonReader,Type)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter [gson]"
"gson","30","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson]"
"gson","31","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.ParameterizedTypesTest.testTypesWithMultipleParametersSerialization [gson]"
"gson","32","com.google.gson.JsonStreamParser.next()","1","com.google.gson.JsonStreamParserTest.testIterator [gson]"
"gson","33","com.google.gson.internal.reflect.UnsafeReflectionAccessor.getOverrideField()","1","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter [gson]"
"gson","34","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean,Excluder)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson]"
"gson","35","com.google.gson.internal.LinkedHashTreeMap.find(K,boolean)","1","com.google.gson.internal.LinkedHashTreeMapTest.testForceDoublingAndRehash [gson]"
"gson","36","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField [gson]"
"gson","37","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","1","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson]"
"gson","38","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization [gson]"
"gson","39","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson]"
"gson","40","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson]"
