"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","10","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullField [gson],com.google.gson.functional.SecurityTest.testNonExecutableJsonDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableSerialization [gson],com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfSubclassFields [gson],com.google.gson.functional.EnumTest.testTopLevelEnumSerialization [gson],com.google.gson.functional.JsonParserTest.testBadFieldTypeForCustomDeserializerCustomTree [gson],com.google.gson.functional.EnumTest.testEnumClassWithFields [gson],com.google.gson.functional.PrettyPrintingTest.testMultipleArrays [gson],com.google.gson.MixedStreamTest.testReaderDoesNotMutateState [gson]"
"gson","2","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","3","com.google.gson.functional.ExposeFieldsTest.testNullExposeFieldSerialization [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldDeserialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreaming [gson]"
"gson","3","com.google.gson.internal.Excluder.excludeField(Field,boolean)","3","com.google.gson.functional.FieldExclusionTest.testDefaultNestedStaticClassIncluded [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson]"
"gson","4","com.google.gson.internal.Streams.parse(JsonReader)","2","com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails [gson],com.google.gson.internal.bind.JsonElementReaderTest.testEmptyObject [gson]"
"gson","5","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap [gson],com.google.gson.functional.ObjectTest.testSingletonLists [gson]"
"gson","6","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause [gson]"
"gson","7","com.google.gson.Gson.newJsonReader(Reader)","2","com.google.gson.functional.SerializedNameTest.testMultipleNamesInTheSameString [gson],com.google.gson.functional.ObjectTest.testNestedDeserialization [gson]"
"gson","8","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testDateDeserializationWithPattern [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested [gson]"
"gson","9","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeDeserialization [gson]"
"gson","10","com.google.gson.internal.Excluder.excludeClassChecks(Class<?>)","2","com.google.gson.VersionExclusionStrategyTest.testClassAndFieldAreAheadInVersion [gson],com.google.gson.functional.VersioningTest.testIgnoreLaterVersionClassDeserialization [gson]"
"gson","11","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","2","com.google.gson.functional.ConcurrencyTest.testMultiThreadDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysDeserialization [gson]"
"gson","12","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","2","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterInvoked [gson],com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionDeserialization [gson]"
"gson","13","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","2","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDotPolicyDeserialiation [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested [gson]"
"gson","14","com.google.gson.Gson.getAdapter(TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize1dArray [gson]"
"gson","15","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.functional.StringTest.testEscapedCtrlNInStringDeserialization [gson]"
"gson","16","com.google.gson.stream.JsonReader.setLenient(boolean)","1","com.google.gson.functional.MapTest.testMapDeserializationWithLongKeys [gson]"
"gson","17","com.google.gson.GsonBuilder.create()","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize1dArray [gson]"
"gson","18","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.ReadersWritersTest.testReadWriteTwoObjects [gson]"
"gson","19","com.google.gson.internal.UnsafeAllocator.create()","1","com.google.gson.internal.UnsafeAllocatorInstantiationTest.testAbstractClassInstantiation [gson]"
"gson","20","com.google.gson.JsonPrimitive.setValue(Object)","1","com.google.gson.internal.bind.JsonElementReaderTest.testNumbers [gson]"
"gson","21","com.google.gson.stream.JsonWriter.value(long)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultGregorianCalendarSerialization [gson]"
"gson","22","com.google.gson.JsonElement.toString()","1","com.google.gson.internal.bind.JsonTreeWriterTest.testNestedObject [gson]"
"gson","23","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","1","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson]"
"gson","24","com.google.gson.internal.bind.TreeTypeAdapter.write(JsonWriter,T)","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceCustomHandlerSerialization [gson]"
"gson","25","com.google.gson.internal.Excluder.excludeClassInStrategy(Class<?>,boolean)","1","com.google.gson.functional.FieldNamingTest.testLowerCaseWithUnderscores [gson]"
