"Project","MethodIndex","Method","Count","Tests"
"junit4","1","org.junit.runner.Computer.getSuite(RunnerBuilder,Class<?>[])","116","org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnTheoryParm [],org.junit.runner.notification.RunNotifierTest.wrapIfNotThreadSafeShouldWrapNonThreadSafeListeners [],org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest.testErrorAdapted [],org.junit.rules.TestRuleTest.testRuleIsAroundMethodRule [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testUseGlobalCache [],org.junit.tests.running.core.SystemExitTest.failureCausesExitCodeOf1 [],org.junit.runners.parameterized.TestWithParametersTest.doesNotAllowToModifyProvidedParameters [],junit.tests.framework.ComparisonCompactorTest.testEndSame [],org.junit.tests.experimental.max.MaxStarterTest.preferNewTestsOverTestsThatFailed [],org.junit.rules.TemporaryFolderUsageTest.newFileWithGivenNameThrowsIllegalStateExceptionIfCreateWasNotInvoked [],org.junit.tests.assertion.AssertionTest.intsEqualLongs [],org.junit.tests.experimental.theories.ParameterSignatureTest.primitiveTypesShouldBeAcceptedAsWrapperTypeAssignables [],org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest.canJoinWhenToStringFails [],org.junit.tests.running.classes.parent.ParentRunnerClassLoaderTest.testDescriptionContainCorrectTestClass [],junit.tests.framework.AssertTest.testAssertStringNotEqualsNull [],org.junit.experimental.categories.CategoryTest.describeMultipleCategoryFilter [],junit.tests.runner.TextFeedbackTest.testFailure [],org.junit.rules.TemporaryFolderUsageTest.newFileWithGivenFilenameThrowsIOExceptionIfFileExists [],org.junit.rules.TestRuleTest.beforesAndAfters [],org.junit.runners.model.TestClassTest.dontMarkNonInnerClassAsInnerClass [],org.junit.tests.assertion.AssertionTest.notSame [],junit.tests.framework.ComparisonCompactorTest.testComparisonErrorEndSameCompleteContext [],junit.tests.framework.TestCaseTest.testTearDownAfterError [],org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.dataPointsArrayShouldBeRecognized [],org.junit.tests.running.classes.IgnoreClassTest.ignoreClass [],org.junit.tests.running.methods.TimeoutTest.compatibility [],org.junit.samples.money.MoneyTest.testSimpleNegate [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnParameterizedTheoryParm [],org.junit.tests.running.core.CommandLineTest.runAClass [],org.junit.tests.running.methods.AnnotationTest.testOldSuiteTest [],org.junit.rules.RuleMemberValidatorTest.rejectMethodStaticMethodRule [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathContainingForwardSlashCreatesDirectories [],org.junit.rules.TempFolderRuleTest.nameClashesResultInTestFailures [],org.junit.tests.listening.TestListenerTest.failingListener [],org.junit.tests.manipulation.SingleMethodTest.oneTimeSetup [],junit.tests.extensions.ExtensionTest.testRunningErrorsInTestSetup [],org.junit.tests.assertion.AssertionTest.oneDimensionalPrimitiveArraysAreEqual [],junit.tests.framework.TestImplementorTest.testSuccessfulRun [],org.junit.runner.notification.SynchronizedRunListenerTest.hashCodeDelegates [],org.junit.tests.running.classes.ParentRunnerTest.useChildHarvester [],org.junit.rules.MethodRulesTest.succeeded [],org.junit.internal.matchers.ThrowableCauseMatcherTest.shouldAllowCauseOfDifferentClassFromRoot [],org.junit.experimental.categories.CategoryTest.sameAsNoIncludeCategoryAnnotation [],org.junit.rules.TestRuleTest.ruleIsIntroducedAndEvaluatedOnSubclass [],org.junit.tests.assertion.AssertionTest.nullMessage [],org.junit.tests.running.classes.RunWithTest.characterizeErrorMessageFromBadRunner [],org.junit.experimental.categories.CategoryTest.classesCanBeCategories [],org.junit.tests.assertion.MultipleFailureExceptionTest.assertEmptyErrorListConstructorFailure [],org.junit.tests.junit3compatibility.ClassRequestTest.noSuiteMethodIfMethodPrivate [],org.junit.tests.deprecated.JUnit4ClassRunnerTest.runWithOldJUnit4ClassRunner [],org.junit.tests.validation.BadlyFormedClassesTest.badBeforeMethodWithLegacyRunner [],org.junit.tests.running.methods.TimeoutTest.failureWithTimeout [],org.junit.tests.experimental.theories.runner.FailingDataPointMethods.shouldFailFromExceptionsInSingleDataPointMethods [],org.junit.tests.experimental.theories.runner.TypeMatchingBetweenMultiDataPointsMethod.ignoreWrongTypedDataPointsMethod [],org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.successCausesExitCodeOf0 [],org.junit.tests.experimental.theories.ParameterSignatureTest.getType [],org.junit.internal.runners.ErrorReportingRunnerTest.cannotCreateWithoutClass [],org.junit.tests.manipulation.SingleMethodTest.parameterizedBeforeClass [],org.junit.tests.assertion.AssertionTest.failWithNoMessageToString [],org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortableWithSuiteMethod.sortingBackwardWorksOnTestClassRunner [],org.junit.rules.RuleMemberValidatorTest.acceptNonStaticTestRule [],org.junit.runner.notification.ConcurrentRunNotifierTest.realUsage [],org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.beforeClassShouldNotRunWhenAllTestsAreFiltered [],org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest.testError [],org.junit.tests.running.methods.AnnotationTest.testException [],org.junit.rules.BlockJUnit4ClassRunnerOverrideTest.overrideCreateTestMethod [],junit.tests.framework.TestCaseTest.testNamelessTestCase [],org.junit.tests.manipulation.SortableTest$TestOnlySortableClassRunnerIsSortable.sortingBackwardWorksOnTestClassRunner [],org.junit.tests.assertion.AssertionTest.arraysEqual [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testExceptionInBefore [],org.junit.rules.TemporaryFolderRuleAssuredDeletionTest.byDefaultTestDoesNotFailWhenCreatedFolderCannotBeDeleted [],org.junit.internal.MethodSorterTest.testJvmMethodSorter [],org.junit.experimental.categories.CategoryTest.describeACategoryFilter [],junit.tests.framework.TestCaseTest.testSuccess [],org.junit.tests.running.methods.AnnotationTest.testErrorInAfterClass [],org.junit.rules.TempFolderRuleTest.randomFilesAreDeleted [],org.junit.tests.manipulation.SingleMethodTest.nonexistentMethodCreatesFailure [],org.junit.samples.money.MoneyTest.testMoneyEquals [],org.junit.runner.notification.RunNotifierTest.addAndRemoveWithNonThreadSafeListener [],org.junit.rules.DisableOnDebugTest.givenPreJava5DebugArgumentsIsDebuggingShouldReturnTrue [],junit.tests.framework.AssertTest.testAssertNotSameFailsNull [],org.junit.samples.money.MoneyTest.testMoneyHash [],org.junit.runners.model.TestClassTest.complainIfMultipleConstructors [],org.junit.tests.running.classes.ParameterizedTestTest.meaningfulFailureWhenParametersAreNotAnIterable [],org.junit.tests.experimental.AssumptionTest.failedAssumptionsCanBeDetectedByListeners [],org.junit.tests.experimental.results.ResultMatchersTest.hasFailuresHasGoodDescription [],org.junit.tests.running.classes.SuiteTest.beforeAndAfterClassRunOnSuite [],org.junit.internal.ArrayComparisonFailureTest.classShouldAccept412Version [],org.junit.tests.running.methods.TimeoutTest.makeSureAfterIsCalledAfterATimeout [],org.junit.tests.assertion.AssertionTest.booleansNotEqual [],org.junit.tests.listening.UserStopTest.stopClassRunner [],org.junit.rules.StopwatchTest.runtimeDuringTestShouldReturnTimeSinceStart [],org.junit.tests.running.methods.AnnotationTest.testRunAllAfterClasses [],org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints.shouldNotAutogenerateBooleanDataPointsWhenSpecificDataPointGiven [],org.junit.tests.ObjectContractTest.equalsMeansEqualHashCodes [],org.junit.runners.model.TestClassTest.annotatedMethodValues [],org.junit.rules.ClassRulesTest.classRuleOrderingDefault [],org.junit.tests.assertion.AssertionTest.nullMessageDisappearsWithAssertEquals [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.shouldFilterOutNullElementsFromDataPointArrays [],org.junit.rules.MethodRulesTest.validatePrivateRule [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testNoException [],org.junit.tests.experimental.AssumptionTest.failedAssumptionsWithMessage [],org.junit.experimental.categories.CategoryTest.subclassesOfIncludedCategoriesAreRun [],org.junit.tests.experimental.theories.runner.FailingDataPointMethods.shouldIgnoreSingleDataPointMethodExceptionsOnRequest [],org.junit.tests.running.classes.RunWithTest.runWithExtendsToSubclasses [],junit.tests.extensions.ExtensionTest.testRunningErrorInTestSetup [],junit.tests.extensions.ActiveTestTest.testActiveRepeatedTest [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysAreEqual [],org.junit.internal.runners.ErrorReportingRunnerTest.cannotCreateWithNullClass2 [],org.junit.rules.RuleMemberValidatorTest.acceptMethodNonStaticTestRule [],org.junit.samples.money.MoneyTest.zeroMoniesAreEqualRegardlessOfCurrency [],org.junit.rules.RuleChainTest.aroundShouldNotAllowNullRules [],org.junit.rules.ClassRulesTest.classRuleOrdering [],org.junit.internal.StackTracesTest.getTrimmedStackForJUnit3TestFailingInSetupMethod []"
"junit4","2","org.junit.runners.model.TestClass.getOnlyConstructor()","87","org.junit.rules.TestWatcherTest$CallbackArguments.succeeded [],org.junit.experimental.categories.CategoryTest.testCountOnAWithoutSlowTests [],org.junit.rules.TempFolderRuleTest.recursiveDeleteFolderWithOneRandomElement [],org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest.testErrorAdapted [],org.junit.tests.assertion.AssertionTest.arraysDifferentLengthDifferingAtEndMessage [],org.junit.tests.running.methods.TimeoutTest.failureWithTimeoutRunTimeException [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testUseGlobalCache [],org.junit.internal.runners.ErrorReportingRunnerTest.cannotCreateWithNullClasses [],org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest.initializationErrorsAreThrownAtRuntime [],org.junit.tests.assertion.AssertionTest.arraysNotEqual [],org.junit.tests.running.classes.ParentRunnerFilteringTest.testRunSuiteFiltering [],org.junit.runners.parameterized.TestWithParametersTest.cannotBeCreatedWithoutParameters [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.shouldFilterOutNullSingleDataPoints [],org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest.shouldReturnNothingIfTheNamedDataPointsAreMissing [],org.junit.tests.manipulation.SingleMethodTest.nonexistentMethodCreatesFailure [],org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$HasATwoParameterTheory.allIntsAreEqual [],org.junit.tests.running.classes.ParentRunnerTest.cannotBeCreatedWithNonPublicTestClass [],org.junit.tests.experimental.max.MaxStarterTest.preferNewTestsOverTestsThatFailed [],org.junit.tests.running.methods.AnnotationTest.testRunAllAftersRegardless [],org.junit.experimental.categories.CategoryTest.testCount [],org.junit.tests.running.classes.SuiteTest.whatHappensWhenASuiteHasAForkingCycle [],org.junit.experimental.categories.CategoryTest.testInheritance [],org.junit.validator.AnnotationsValidatorTest.validatorIsCalledForAMethod [],org.junit.tests.listening.ListenerTest.notifyListenersInTheOrderInWhichTheyAreAdded [],org.junit.internal.MethodSorterTest.testMethodsNullSorterSub [],org.junit.tests.running.core.CommandLineTest.runTwoClasses [],org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints.shouldAutomaticallyGenerateBooleanDataPoints [],org.junit.tests.experimental.theories.ParameterSignatureTest.getAnnotations [],org.junit.rules.TestWatchmanTest.neitherLogSuccessNorFailedForViolatedAssumption [],org.junit.tests.experimental.theories.runner.WithDataPointMethod.mutableObjectsAreCreatedAfresh [],org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable.orderingForwardWorksOnTestClassRunner [],org.junit.tests.experimental.AssumptionTest.failedAssumptionsCanBeDetectedByListeners [],org.junit.runners.model.FrameworkMethodTest.missingAnnotationIsNotAvailable [],org.junit.tests.running.classes.SuiteTest.nonPublicSuiteClassWithBeforeClassPasses [],org.junit.samples.ListTest.contains [],org.junit.tests.running.methods.AnnotationTest.testOneTimeTeardown [],org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParametersTest.hasAllAnnotationsExceptRunWith [],org.junit.tests.running.methods.TimeoutTest.infiniteLoop [],org.junit.tests.manipulation.FilterTest.intersectionText [],org.junit.samples.money.MoneyTest.testNormalize4 [],org.junit.rules.RuleMemberValidatorTest.rejectClassRuleThatIsImplementationOfMethodRule [],org.junit.tests.running.methods.TimeoutTest.makeSureAfterIsCalledAfterATimeout [],org.junit.rules.TestRuleTest.methodValidateWrongTypedFieldInSuperclass [],org.junit.rules.TempFolderRuleTest.randomSubFoldersAreDeleted [],org.junit.rules.RuleMemberValidatorTest.rejectMethodStaticMethodRule [],org.junit.tests.experimental.max.MaxStarterTest.testsAreOnlyIncludedOnceWhenExpandingForSorting [],org.junit.internal.MethodSorterTest.testMethodsNullSorterSuper [],org.junit.rules.NameRulesTest$TestNames.testB [],org.junit.tests.listening.TestListenerTest.failingListener [],org.junit.tests.manipulation.SingleMethodTest.oneTimeSetup [],org.junit.tests.running.classes.ParameterizedTestTest.testsAreNotExecutedWhenAssumptionInParametersMethodFails [],org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints.shouldNotAutogenerateBooleanDataPointsWhenSpecificDataPointGiven [],org.junit.runners.parameterized.ParameterizedNamesTest.parameterizedTestsWithSpecialCharsInName [],org.junit.tests.assertion.AssertionTest.assertNotEqualsWorksWithPrimitiveTypes [],org.junit.tests.experimental.max.MaxStarterTest.twoTestsNotRunComeBackInRandomOrder [],org.junit.runner.OrderWithValidatorTest.errorIsAddedWhenTestAnnotatedWithFixMethodOrder [],org.junit.tests.experimental.theories.internal.SpecificDataPointsSupplierTest.shouldReturnOnlyTheNamedSingleMethodDataPoints [],org.junit.tests.assertion.AssertionTest.naNsAreEqual [],org.junit.rules.ClassRulesTest.usesFieldAndMethodRule [],org.junit.tests.listening.RunnerTest.newTestCount [],org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.filterNoTestsRemain [],org.junit.samples.money.MoneyTest.testNormalize3 [],org.junit.runners.model.TestClassTest.annotatedFieldValues [],org.junit.internal.builders.AnnotatedBuilderTest.memberClassInsideAnnotatedTopLevelClass_isRunWithTopLevelRunner [],org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$OneTestTwoAnnotations.stringsAreOK [],org.junit.runner.RequestTest.reportsInitializationErrorThrownWhileCreatingSuite [],org.junit.tests.validation.BadlyFormedClassesTest.noRunnableMethods [],org.junit.samples.money.MoneyTest.testBagSubtract [],org.junit.tests.experimental.theories.TestedOnSupplierTest.descriptionStatesParameterName [],org.junit.tests.assertion.AssertionTest.assertNotEqualsIgnoresFloatDeltaOnNaN [],org.junit.tests.running.classes.EnclosedTest.enclosedRunnerPlansConcreteEnclosedClasses [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testExpected [],org.junit.tests.running.methods.AnnotationTest.testRunFailure [],org.junit.tests.description.AnnotatedDescriptionTest.descriptionOfTestClassHasValuedAnnotation [],org.junit.internal.StackTracesTest.getTrimmedStackForJUnit4TestFailingInClassRule [],org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.reportBadParams [],org.junit.experimental.categories.CategoryTest.subclassesOfIncludedCategoriesAreRun [],org.junit.rules.TestRuleTest.methodMultipleRulesAreRun [],org.junit.tests.assertion.MultipleFailureExceptionTest.assertEmptyRethrowsSingleError [],org.junit.rules.ExternalResourceRuleTest.externalResourceGeneratesCorrectSequence [],org.junit.tests.assertion.AssertionTest.compareBigDecimalAndInteger [],org.junit.tests.assertion.AssertionTest.shortsNotEqual [],org.junit.samples.money.MoneyTest.zeroMoniesAreEqualRegardlessOfCurrency [],org.junit.rules.RuleMemberValidatorTest.methodRejectProtectedClassRule [],org.junit.tests.running.classes.SuiteTest.ensureSuitesWorkWithForwardCompatibility [],org.junit.runners.model.FrameworkMethodTest.presentAnnotationIsAvailable [],org.junit.samples.money.MoneyTest.testSimpleSubtract []"
"junit4","3","org.junit.internal.builders.JUnit4Builder.runnerForClass(Class<?>)","61","org.junit.experimental.categories.CategoryTest.describeACategoryFilter [],org.junit.rules.TempFolderRuleTest.tempFolderIsOnlyAccessibleByOwner [],org.junit.tests.running.classes.ParentRunnerFilteringTest.testRunSuiteFiltering [],org.junit.tests.experimental.theories.runner.WithExtendedParameterSources.shouldFilterOutNullSingleDataPoints [],junit.tests.runner.ResultTest.testRunFailureResultCanBeReserialised_v4_12 [],org.junit.runner.FilterFactoriesTest.shouldThrowExceptionIfNotInstantiable [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testToString [],org.junit.tests.assertion.AssertionTest.implicitTypecastEquality [],org.junit.tests.description.SuiteDescriptionTest.equalsIsCorrect [],org.junit.rules.TemporaryFolderUsageTest.canSetTheBaseFileForATemporaryFolder [],org.junit.tests.junit3compatibility.ForwardCompatibilityTest.testInvalidMethod [],org.junit.runner.JUnitCommandLineParseResultTest.shouldCreateFailureUponUncreatedFilter [],org.junit.tests.assertion.AssertionTest.notSame [],org.junit.tests.experimental.max.MaxStarterTest.filterSingleMethodFromOldTestClass [],org.junit.tests.description.AnnotatedDescriptionTest.childlessCopyOfDescriptionStillHasAnnotations [],org.junit.rules.TestRuleTest.validateWrongTypedFieldInSuperclass [],org.junit.tests.running.methods.AnnotationTest.testTwoTests [],org.junit.tests.experimental.theories.PotentialAssignmentTest.shouldReturnGivenValue [],org.junit.tests.assertion.AssertionTest.assertThrowsUsesNameUponTypeMismatchWithAnonymousClass [],org.junit.tests.experimental.theories.PotentialAssignmentTest.shouldNotUseQuotesForNullValueDescriptions [],org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.theoriesMustBePublic [],org.junit.runner.OrderWithValidatorTest.noErrorIsAddedForTestWithoutValdationErrors [],org.junit.tests.assertion.AssertionTest.multiDimensionalArraysAreNotEqualNoMessage [],org.junit.tests.experimental.theories.runner.WithNamedDataPoints.onlyUseSpecificDataPointsIfSpecified [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathContainingForwardSlashCreatesDirectories [],org.junit.runner.FilterOptionIntegrationTest.shouldRunAllTests [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathsContainingFileSeparatorCreatesFullPath [],org.junit.tests.assertion.AssertionTest.objectsAreSame [],org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest.missingClassCausesExitCodeOf1 [],org.junit.tests.junit3compatibility.JUnit4TestAdapterTest.testJUnit3Suite [],org.junit.experimental.categories.CategoryTest.categoryFilterLeavesOnlyMatchingMethods_usingConstructor [],org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable.orderingForwardWorksOnSuite [],org.junit.validator.AnnotationValidatorFactoryTest.exceptionWhenAnnotationValidatorCantBeCreated [],org.junit.tests.experimental.max.DescriptionTest.parseClassAndMethodNoAnnotations [],org.junit.tests.experimental.theories.runner.WithDataPointMethod.ignoreDataPointMethodsWithWrongTypes [],org.junit.tests.running.classes.RunWithTest.characterizeErrorMessageFromBadRunner [],org.junit.validator.AnnotationValidatorFactoryTest.createAnnotationValidator [],org.junit.rules.MethodRulesTest.ignoreNonRules [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenEmptyArrayThrowsIllegalArgumentException [],org.junit.internal.MethodSorterTest.testDefaultMethodSorter [],org.junit.tests.description.AnnotatedDescriptionTest.descriptionOfTestClassHasValuedAnnotation [],org.junit.tests.assertion.AssertionTest.assertThrowsReturnsTheSameObjectThrown [],org.junit.tests.assertion.AssertionTest.stringsNotEqual [],org.junit.tests.experimental.max.MaxStarterTest.testCountsStandUpToFiltration [],org.junit.tests.assertion.AssertionTest.notEqualsNullWithObjectWithMessage [],org.junit.tests.experimental.theories.runner.FailingDataPointMethods.shouldIgnoreSingleDataPointMethodExceptionsOnRequest [],org.junit.experimental.categories.CategoryFilterFactoryTest.shouldCreateFilter [],org.junit.runner.FilterOptionIntegrationTest.shouldCombineFilters [],org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortableWithSuiteMethod.sortingBackwardWorksOnTestClassRunner [],org.junit.tests.assertion.AssertionTest.errorMessageDistinguishesDifferentValuesWithSameToString [],org.junit.tests.running.classes.ParameterizedTestTest.countBeforeRun [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnComponentOfArrayTypeOnTheoryParm [],org.junit.tests.assertion.AssertionTest.assertThatIncludesAdvancedMismatch [],org.junit.internal.runners.ErrorReportingRunnerTest.cannotCreateWithNullClass2 [],org.junit.tests.running.methods.InheritedTestTest.subclassWithOnlyInheritedTestsRuns [],org.junit.tests.assertion.AssertionTest.IntegerDoesNotEqualLong [],org.junit.tests.running.methods.AnnotationTest.testException [],org.junit.tests.assertion.AssertionTest.arraysDifferAtElement1withMessage [],org.junit.runners.model.FrameworkMethodTest.presentAnnotationIsAvailable [],org.junit.rules.NameRulesTest$BeforeAndAfterTest.x [],org.junit.tests.running.methods.TimeoutTest.timeoutFailureMultithreadedStuckInMain []"
"junit4","4","org.junit.runners.model.TestClass.scanAnnotatedMembers(Map<Class<?extendsAnnotation>,List<FrameworkMethod>>,Map<Class<?extendsAnnotation>,List<FrameworkField>>)","56","org.junit.tests.assertion.AssertionTest.arraysEqual [],org.junit.rules.DisableOnDebugTest.whenRunWithPostJava5DebugArgumentsTestShouldFail [],org.junit.rules.TestWatcherTest$CallbackArguments.failed [],org.junit.runner.FilterFactoriesTest.shouldCreateFilterWithArguments [],org.junit.tests.assertion.AssertionTest.oneDimensionalFloatArraysAreNotEqual [],org.junit.runner.FilterFactoriesTest.shouldThrowExceptionIfNotInstantiable [],org.junit.rules.DisableOnDebugTest.givenPreJava5DebugArgumentsIsDebuggingShouldReturnTrue [],org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest.canUnadaptAnAdapter [],org.junit.AssumptionViolatedExceptionTest.canInitCauseWithInstanceCreatedWithString [],org.junit.tests.experimental.results.PrintableResultTest.backTraceHasGoodToString [],org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest.buildParameterizedAssertionError [],org.junit.tests.experimental.theories.ParameterSignatureTest.getAnnotations [],org.junit.internal.ArrayComparisonFailureTest.classShouldAccept411Version [],org.junit.tests.running.classes.ParameterizedTestTest.beforeAndAfterClassAreRun [],org.junit.rules.TestWatcherTest$CallbackArguments.finished [],org.junit.tests.experimental.max.MaxStarterTest.filterSingleMethodFromOldTestClass [],org.junit.rules.TestRuleTest.validateWrongTypedFieldInSuperclass [],org.junit.tests.assertion.AssertionTest.assertThrowsUsesCanonicalNameWhenRequiredExceptionNotThrown [],org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.canRunTheories [],org.junit.tests.experimental.max.MaxStarterTest.preferNewTests [],org.junit.tests.assertion.AssertionTest.primitiveArraysConvertedToStringCorrectly [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithPathContainingFileSeparatorCreatesDirectories [],org.junit.tests.experimental.max.MaxStarterTest.testsAreOnlyIncludedOnceWhenExpandingForSorting [],org.junit.tests.listening.TestListenerTest.failingListener [],org.junit.runners.model.TestClassTest.getAnnotatedMethodsDoesNotReturnMethodWithoutAnnotation [],org.junit.tests.experimental.theories.runner.WithOnlyTestAnnotations.honorTimeout [],org.junit.rules.RuleMemberValidatorTest.rejectClassRuleInNonPublicClass [],org.junit.tests.assertion.AssertionTest.assertThrowsIncludesTheSpecifiedMessage [],org.junit.rules.MethodRulesTest.validateWrongTypedFieldInSuperclass [],org.junit.tests.experimental.max.DescriptionTest.parseClassAndMethodNoAnnotations [],org.junit.rules.TemporaryFolderUsageTest.newFolderWithGivenFolderThrowsIOExceptionIfFolderExists [],org.junit.tests.running.classes.RunWithTest.characterizeErrorMessageFromBadRunner [],org.junit.rules.MethodRulesTest.ignoreNonRules [],org.junit.tests.experimental.theories.runner.WithParameterSupplier.shouldRejectSuppliersWithTwoConstructors [],org.junit.rules.ClassRulesTest.methodRuleIsIntroducedAndEvaluatedOnSubclass [],junit.tests.framework.ComparisonCompactorTest.testComparisonErrorWithExpectedNull [],org.junit.tests.running.core.CommandLineTest.runTwoClassesAsArray [],org.junit.tests.deprecated.JUnit4ClassRunnerTest.runWithOldJUnit4ClassRunner [],org.junit.tests.validation.BadlyFormedClassesTest.badBeforeMethodWithLegacyRunner [],org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.reportBadParams [],org.junit.tests.running.classes.RunWithTest.run [],org.junit.rules.TemporaryFolderUsageTest.newNamedFileIsCreatedUnderRootFolder [],org.junit.experimental.categories.CategoryTest.subclassesOfIncludedCategoriesAreRun [],org.junit.tests.experimental.AssumptionTest.failedAssumptionsMeanPassing [],org.junit.tests.assertion.AssertionTest.arraysEqualWithMessage [],org.junit.tests.assertion.AssertionTest.notEqualsNullWithObjectWithMessage [],org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.allMembersFailsOnFailingDataPointsArrayMethod [],org.junit.tests.validation.ValidationTest.initializationErrorIsOnCorrectClass [],org.junit.tests.assertion.AssertionTest.arraysElementsDiffer [],org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariableIsOnComponentOfArrayTypeOnTheoryParm [],org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.beforeClassShouldNotRunWhenAllTestsAreFiltered [],org.junit.tests.running.classes.ParameterizedTestTest.countsRuns [],org.junit.tests.assertion.AssertionTest.assertThrowsSuppliesTheSpecifiedMessageUponTypeMismatch [],org.junit.tests.running.classes.ParentRunnerTest.failWithHelpfulMessageForNonStaticClassRule [],org.junit.samples.money.MoneyTest.testSimpleSubtract [],org.junit.rules.NameRulesTest$BeforeAndAfterTest.x []"
