"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.bind.util.ISO8601Utils.parse(String,ParsePosition)","6","com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseSpecialTimezone [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseWithTimezone [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidTime [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseWithDefaultTimezone [gson]"
"gson","2","com.google.gson.Gson.getAdapter(TypeToken<T>)","4","com.google.gson.functional.DefaultTypeAdaptersTest.testDateDeserializationWithPattern [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleSerializationWithLanguage [gson],com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testPropertiesDeserialization [gson]"
"gson","3","com.google.gson.internal.bind.DefaultDateTypeAdapter.deserializeToDate(JsonReader)","3","com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson],com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","4","com.google.gson.Gson.toJson(Object,Type,JsonWriter)","2","com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSuperTypeFirst [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter [gson]"
"gson","5","com.google.gson.internal.UnsafeAllocator.create()","2","com.google.gson.functional.MapTest.testComplexKeysDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson]"
"gson","6","com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)","2","com.google.gson.JsonParserTest.testParseDeeplyNestedObjects [gson],com.google.gson.stream.JsonReaderTest.testFailWithPositionGreaterThanBufferSize [gson]"
"gson","7","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>,boolean,boolean)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeWithCustomTypeAdapter [gson],com.google.gson.functional.InheritanceTest.testClassWithBaseFieldSerialization [gson]"
"gson","8","com.google.gson.GsonBuilder.create()","2","com.google.gson.functional.ReflectionAccessFilterTest.testBlockAllJava [gson],com.google.gson.functional.ToNumberPolicyFunctionalTest.testCustomStrategiesCannotAffectConcreteDeclaredNumbers [gson]"
"gson","9","com.google.gson.internal.Excluder.isAnonymousOrNonStaticLocal(Class<?>)","1","com.google.gson.functional.ReflectionAccessFilterTest.testBlockInaccessibleJava [gson]"
"gson","10","com.google.gson.FieldAttributes.getAnnotation(Class<T>)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactDeserialization [gson]"
"gson","11","com.google.gson.internal.Streams.parse(JsonReader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testEmptyArray [gson]"
"gson","12","com.google.gson.stream.JsonReader.fillBuffer(int)","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnterminatedString [gson]"
"gson","13","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.JsonStreamParserTest.testIterator [gson]"
"gson","14","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.JavaUtilTest.testCurrency [gson]"
"gson","15","com.google.gson.internal.bind.DefaultDateTypeAdapter.write(JsonWriter,Date)","1","com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testFormattingInEnUs [gson]"
"gson","16","com.google.gson.internal.bind.ObjectTypeAdapter.read(JsonReader)","1","com.google.gson.ObjectTypeAdapterTest.testDeserializeDeeplyNestedArrays [gson]"
"gson","17","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.ToNumberPolicyFunctionalTest.testDefault [gson]"
"gson","18","com.google.gson.internal.PreJava9DateFormatProvider.getUSDateFormat(int)","1","com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","19","com.google.gson.internal.LinkedTreeMap.find(K,boolean)","1","com.google.gson.ObjectTypeAdapterTest.testDeserializeDeeplyNestedObjects [gson]"
"gson","20","com.google.gson.GsonBuilder.addTypeAdaptersForDate(String,int,int,List<TypeAdapterFactory>)","1","com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterDoesNotAppliesToSubClasses [gson]"
"gson","21","com.google.gson.Gson.fromJson(Reader,TypeToken<T>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testBigIntegerFieldDeserialization [gson]"
"gson","22","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","1","com.google.gson.functional.PrimitiveTest.testPrimitiveDoubleAutoboxedDeserialization [gson]"
"gson","23","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>,FilterResult)","1","com.google.gson.functional.JsonTreeTest.testToJsonTree [gson]"
