"Project","MethodIndex","Method","Count","Tests"
"junit4","11","org.junit.runners.ParentRunner.collectInitializationErrors(List<Throwable>)","7","org.junit.tests.running.methods.AnnotationTest.testTestAndTeardownFailure [],org.junit.tests.running.methods.AnnotationTest.testErrorInBeforeClass [],org.junit.tests.running.methods.AnnotationTest.testRunAllAftersRegardless [],org.junit.tests.running.methods.AnnotationTest.testOrder [],org.junit.tests.running.methods.AnnotationTest.testNonStaticOneTimeSetup [],org.junit.tests.running.methods.AnnotationTest.testAnnotatedMethodWithFutureProofExplicitRunner [],org.junit.tests.running.methods.AnnotationTest.testOrderingOfInheritance []"
"junit4","12","org.junit.runners.model.FrameworkMethod.getAnnotations()","5","org.junit.experimental.categories.CategoryTest.noIncludeCategoryAnnotation [],org.junit.experimental.categories.CategoryTest.testCountOnAWithoutSlowTests [],org.junit.rules.MethodRulesTest.ruleIsIntroducedAndEvaluatedOnSubclassOfNonPublicClass [],org.junit.experimental.categories.CategoryTest.testInheritance [],org.junit.experimental.categories.CategoryTest.testCountOnJustA []"
"junit4","13","org.junit.internal.AssumptionViolatedException.writeObject(ObjectOutputStream)","2","org.junit.AssumptionViolatedExceptionTest.unserializableValueAndMatcherCanBeSerialized [],org.junit.AssumptionViolatedExceptionTest.serializableValueAndMatcherCanBeSerialized []"
"junit4","14","org.junit.runners.model.TestClass.collectValues(Map<?,List<T>>)","2","org.junit.rules.TempFolderRuleTest.recursiveDeleteFolderWithOneRandomElement [],org.junit.rules.TempFolderRuleTest.randomSubFoldersAreDeleted []"
"junit4","15","org.junit.internal.Throwables.getFullStackTrace(Throwable)","2","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.canRunTheories [],org.junit.tests.experimental.MatcherTest.differentMatchersHaveDifferentDescriptions []"
"junit4","16","org.junit.experimental.results.PrintableResult.toString()","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.dataPointFieldsMustBePublic []"
"junit4","17","org.junit.runner.notification.RunNotifier.addFirstListener(RunListener)","1","org.junit.runner.notification.ConcurrentRunNotifierTest.reportConcurrentFailuresAfterAddFirstListener []"
"junit4","18","org.junit.validator.AnnotationsValidator.validateTestClass(TestClass)","1","org.junit.experimental.categories.CategoryTest.testCount []"
"junit4","19","org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean,List<Throwable>)","1","org.junit.rules.RuleMemberValidatorTest.acceptStaticTestRuleThatIsAlsoClassRule []"
"junit4","20","org.junit.experimental.theories.Theories.validateDataPointMethods(List<Throwable>)","1","org.junit.tests.experimental.theories.AssumingInTheoriesTest.theoryMeansOnlyAssumeShouldFail []"
"junit4","21","org.junit.internal.Throwables.getTrimmedStackTraceLines(Throwable)","1","org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariablesAbound []"
"junit4","22","org.junit.internal.Throwables.getCauseStackTraceLines(Throwable)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.reportBadParams []"
"junit4","23","org.junit.runner.notification.RunNotifier.addListener(RunListener)","1","org.junit.runner.notification.ConcurrentRunNotifierTest.reportConcurrentFailuresAfterAddListener []"
"junit4","24","org.junit.experimental.theories.Theories.validateTestMethods(List<Throwable>)","1","org.junit.tests.experimental.theories.AssumingInTheoriesTest.noTheoryAnnotationMeansAssumeShouldIgnore []"
"junit4","25","org.junit.runners.BlockJUnit4ClassRunner.hasOneConstructor()","1","org.junit.rules.RuleMemberValidatorTest.methodAcceptMethodRuleMethod []"
"junit4","26","org.junit.internal.Throwables.appendStackTraceLines(List<String>,StringBuilder)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.dataPointMethodsMustBePublic []"
"junit4","27","org.junit.runners.model.FrameworkMethod.validateNoTypeParametersOnArgs(List<Throwable>)","1","org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheoriesTest.ask []"
"junit4","28","org.junit.runners.ParentRunner.createTestClass(Class<?>)","1","org.junit.tests.running.methods.AnnotationTest.testSetupFailure []"
"junit4","29","org.junit.internal.Throwables.getTrimmedStackTrace(Throwable)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.nullsUsedUnlessProhibited []"
