"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","11","com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter [gson],com.google.gson.GsonBuilderTest.testRegisterTypeAdapterForCoreType [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter [gson],com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullSerialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreamingHierarchical [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreaming [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterDoesNotAffectNonAdaptedTypes [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming [gson]"
"gson","12","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","8","com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization [gson],com.google.gson.functional.StringTest.testAssignmentCharDeserialization [gson],com.google.gson.functional.CollectionTest.testUserCollectionTypeAdapter [gson],com.google.gson.functional.VersioningTest.testIgnoreLaterVersionClassSerialization [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalAsStringRepresentationDeserialization [gson]"
"gson","13","com.google.gson.internal.UnsafeAllocator.create()","8","com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnClass [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicyDeserialiation [gson],com.google.gson.functional.RawSerializationTest.testTwoLevelParameterizedObject [gson],com.google.gson.functional.InterfaceTest.testSerializingObjectImplementingInterface [gson],com.google.gson.functional.FieldExclusionTest.testDefaultInnerClassExclusion [gson]"
"gson","14","com.google.gson.internal.bind.TreeTypeAdapter.newFactoryWithMatchRawType(TypeToken<?>,Object)","7","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerializationWithType [gson],com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson],com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArrayDeserializerAndInstanceCreator [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializers [gson]"
"gson","15","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","6","com.google.gson.JsonPrimitiveTest.testEqualsIntegerAndBigInteger [gson],com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter [gson],com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullDesrialization [gson],com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause [gson],com.google.gson.DefaultMapJsonSerializerTest.testEmptyMapSerialization [gson]"
"gson","16","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","5","com.google.gson.functional.EnumTest.testEnumSet [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize1dArray [gson],com.google.gson.MixedStreamTest.testWriteLenient [gson]"
"gson","17","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","5","com.google.gson.GsonTypeAdapterTest.testDeserializerForAbstractClass [gson],com.google.gson.internal.bind.JsonTreeWriterTest.testArray [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterProperlyConvertsTypes [gson],com.google.gson.internal.bind.JsonElementReaderTest.testObject [gson]"
"gson","18","com.google.gson.JsonParser.parse(Reader)","5","com.google.gson.JsonObjectTest.testReadPropertyWithEmptyStringName [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbers [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStringsFromNumbers [gson]"
"gson","19","com.google.gson.Gson.fromJson(String,Class<T>)","5","com.google.gson.functional.EnumTest.testEnumCaseMapping [gson],com.google.gson.functional.PrimitiveTest.testLargeDoubleDeserialization [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalPreservePrecisionDeserialization [gson],com.google.gson.functional.PrimitiveTest.testDoubleArrayDeserialization [gson]"
"gson","20","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","5","com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicyDeserialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeArrayDeserialization [gson]"
"gson","21","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>)","4","com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue603PrintStream [gson],com.google.gson.internal.bind.RecursiveTypesResolveTest.testRecursiveResolveSimple [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson]"
"gson","22","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","4","com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForTopLevelObject [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsBaseType [gson]"
"gson","23","com.google.gson.TypeAdapter.fromJson(Reader)","4","com.google.gson.DefaultDateTypeAdapterTest.testUnexpectedToken [gson],com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601 [gson]"
"gson","24","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","4","com.google.gson.functional.NamingPolicyTest.testAtSignInSerializedName [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalPreservePrecisionDeserialization [gson]"
"gson","25","com.google.gson.internal.Streams.parse(JsonReader)","3","com.google.gson.JsonStreamParserTest.testParseTwoStrings [gson],com.google.gson.JsonStreamParserTest.testIterator [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbersFromStrings [gson]"
"gson","26","com.google.gson.internal.ConstructorConstructor.newUnsafeAllocator(Type,Class<?superT>)","3","com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionSerialization [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField [gson]"
"gson","27","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","3","com.google.gson.functional.JsonArrayTest.testSameAddition [gson],com.google.gson.functional.JsonArrayTest.testStringPrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testBooleanPrimitiveAddition [gson]"
"gson","28","com.google.gson.JsonElement.toString()","3","com.google.gson.functional.JsonArrayTest.testDoublePrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testMixedPrimitiveAddition [gson]"
"gson","29","com.google.gson.internal.LinkedTreeMap.entrySet()","3","com.google.gson.functional.JsonTreeTest.testToJsonTree [gson],com.google.gson.JsonObjectTest.testPropertyWithQuotes [gson]"
"gson","30","com.google.gson.stream.JsonReader.syntaxError(String)","3","com.google.gson.stream.JsonReaderTest.testStrictNonExecutePrefix [gson],com.google.gson.stream.JsonReaderTest.testStrictNonExecutePrefixWithSkipValue [gson],com.google.gson.stream.JsonReaderTest.testUnescapingTruncatedSequence [gson]"
"gson","31","com.google.gson.GsonBuilder.registerTypeHierarchyAdapter(Class<?>,Object)","2","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreamingHierarchical [gson]"
"gson","32","com.google.gson.internal.LinkedTreeMap.keySet()","2","com.google.gson.JsonObjectTest.testKeySet [gson]"
"gson","33","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","2","com.google.gson.functional.TypeVariableTest.testTypeVariablesViaTypeParameter [gson]"
"gson","34","com.google.gson.stream.JsonReader.nextUnquotedValue()","2","com.google.gson.stream.JsonReaderTest.testLenientVeryLongNumber [gson],com.google.gson.stream.JsonReaderTest.testVeryLongUnquotedString [gson]"
"gson","35","com.google.gson.internal.Excluder.excludeClassChecks(Class<?>)","2","com.google.gson.functional.VersioningTest.testIgnoreLaterVersionClassDeserialization [gson]"
"gson","36","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","2","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson]"
"gson","37","com.google.gson.TypeAdapter.toJsonTree(T)","2","com.google.gson.functional.MapTest.testInterfaceTypeMap [gson]"
"gson","38","com.google.gson.Gson.fromJson(JsonElement,Class<T>)","2","com.google.gson.functional.ReadersWritersTest.testReadWriteTwoStrings [gson]"
"gson","39","com.google.gson.DefaultDateTypeAdapter.write(JsonWriter,Date)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection [gson]"
"gson","40","com.google.gson.internal.LinkedHashTreeMap.entrySet()","1","com.google.gson.internal.LinkedHashTreeMapTest.testIterationOrder [gson]"
"gson","41","com.google.gson.stream.JsonReader.locationString()","1","com.google.gson.stream.JsonReaderTest.testFailWithPosition [gson]"
"gson","42","com.google.gson.internal.reflect.UnsafeReflectionAccessor.getOverrideField()","1","com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField [gson]"
"gson","43","com.google.gson.reflect.TypeToken.get(Type)","1","com.google.gson.functional.StringTest.testStringValueAsSingleElementArraySerialization [gson]"
"gson","44","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.MixedStreamTest.testWriteInvalidState [gson]"
"gson","45","com.google.gson.JsonParser.parse(JsonReader)","1","com.google.gson.JsonParserTest.testParseString [gson]"
