"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","3","com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNull [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson],com.google.gson.functional.PrimitiveTest.testDoubleArrayDeserialization [gson]"
"gson","12","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","3","com.google.gson.DefaultDateTypeAdapterTest.testFormatUsesDefaultTimezone [gson],com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601 [gson],com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson]"
"gson","13","com.google.gson.Gson.toJson(Object,Type,Appendable)","2","com.google.gson.functional.StringTest.testEscapedCtrlRInStringSerialization [gson],com.google.gson.functional.JavaUtilConcurrentAtomicTest.testAtomicInteger [gson]"
"gson","14","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","2","com.google.gson.JsonStreamParserTest.testCallingNextBeyondAvailableInput [gson],com.google.gson.JavaSerializationTest.testMapIsSerializable [gson]"
"gson","15","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","2","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithCustomDeserializer [gson],com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeDeserialization [gson]"
"gson","16","com.google.gson.stream.JsonWriter.string(String)","2","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson],com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization [gson]"
"gson","17","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeWithCustomTypeAdapter [gson],com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfSubclassFields [gson]"
"gson","18","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","2","com.google.gson.functional.SecurityTest.testJsonWithNonExectuableTokenWithConfiguredGsonDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization [gson]"
"gson","19","com.google.gson.internal.Excluder.excludeClassInStrategy(Class<?>,boolean)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterDoesNotAppliesToSubClasses [gson]"
"gson","20","com.google.gson.internal.bind.TreeTypeAdapter.newFactoryWithMatchRawType(TypeToken<?>,Object)","1","com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNull [gson]"
"gson","21","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializers [gson]"
"gson","22","com.google.gson.internal.Excluder.create(Gson,TypeToken<T>)","1","com.google.gson.functional.PrimitiveTest.testLongAsStringDeserialization [gson]"
"gson","23","com.google.gson.internal.LinkedTreeMap.find(K,boolean)","1","com.google.gson.internal.LinkedTreeMapTest.testLargeSetOfRandomKeys [gson]"
"gson","24","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","1","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerializationWithType [gson]"
"gson","25","com.google.gson.stream.JsonReader.nextDouble()","1","com.google.gson.stream.JsonReaderTest.testLenientVeryLongNumber [gson]"
"gson","26","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicyDeserialization [gson]"
"gson","27","com.google.gson.TypeAdapter.fromJson(Reader)","1","com.google.gson.ObjectTypeAdapterTest.testDeserializeNullValue [gson]"
"gson","28","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson]"
"gson","29","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.PrimitiveTest.testDeserializingBigDecimalAsFloat [gson]"
"gson","30","com.google.gson.reflect.TypeToken.getType()","1","com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson]"
"gson","31","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize1dArray [gson]"
