"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.Gson.getAdapter(TypeToken<T>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson]"
"gson","12","com.google.gson.Gson.toJson(Object,Type,Appendable)","2","com.google.gson.functional.CustomTypeAdaptersTest.testRegisterHierarchyAdapterForDate [gson],com.google.gson.functional.CollectionTest.testVector [gson]"
"gson","13","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testTreeSetDeserialization [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalInfinityDeserializationNotSupported [gson]"
"gson","14","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","2","com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize [gson],com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldDeserialization [gson]"
"gson","15","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","2","com.google.gson.functional.MapAsArrayTypeAdapterTest.testMultipleEnableComplexKeyRegistrationHasNoEffect [gson],com.google.gson.functional.CollectionTest.testLinkedListDeserialization [gson]"
"gson","16","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSuperTypeFirst [gson],com.google.gson.functional.InheritanceTest.testBaseSerializedAsBaseWhenSpecifiedWithExplicitType [gson]"
"gson","17","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","2","com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601 [gson],com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","18","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testStringBuilderDeserialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault [gson]"
"gson","19","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleDeserializationWithLanguageCountryVariant [gson]"
"gson","20","com.google.gson.stream.JsonReader.nextInt()","1","com.google.gson.functional.ConcurrencyTest.testMultiThreadDeserialization [gson]"
"gson","21","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization [gson]"
"gson","22","com.google.gson.JsonObject.createJsonElement(Object)","1","com.google.gson.JsonObjectTest.testAddingCharacterProperties [gson]"
"gson","23","com.google.gson.stream.JsonWriter.string(String)","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","24","com.google.gson.stream.JsonReader.endArray()","1","com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForArrayElements [gson]"
"gson","25","com.google.gson.JsonPrimitive.setValue(Object)","1","com.google.gson.JsonObjectTest.testAddingAndRemovingObjectProperties [gson]"
"gson","26","com.google.gson.TypeAdapter.fromJson(Reader)","1","com.google.gson.ObjectTypeAdapterTest.testDeserialize [gson]"
"gson","27","com.google.gson.internal.bind.JsonTreeReader.push(Object)","1","com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.testSubclassesAutomaticallySerialized [gson]"
"gson","28","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.EnumTest.testEnumSubclass [gson]"
"gson","29","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap [gson]"
"gson","30","com.google.gson.stream.JsonReader.doPeek()","1","com.google.gson.stream.JsonReaderTest.testSkipArrayAfterPeek [gson]"
