"Project","MethodIndex","Method","Count","Tests"
"jcodec","30","org.jcodec.codecs.h264.decode.SliceDecoder.putMacroblock(Picture,Picture,int,int)","9","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","31","org.jcodec.containers.mp3.MPEGAudioDemuxer.skipJunkBB(int,ByteBuffer)","9","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.movtool.MetadataEditorTest.testItunesRead [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation [],org.jcodec.api.Issue380Test.testFrameGrabCanExtractOrientation [],org.jcodec.movtool.MetadataEditorTest.testKeyedWriteFast [],org.jcodec.movtool.MetadataEditorTest.testKeyedRead [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","32","org.jcodec.codecs.png.PNGDecoder.decodeData(IHDR,PLTE,TRNS,List<ByteBuffer>,byte[][])","9","org.jcodec.codecs.png.PNGDecoderTest.testPNG [],org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.png.PNGEncoderTest.testPNG []"
"jcodec","33","org.jcodec.codecs.h264.decode.MBlockDecoderBase.residualLuma4x4(MBlock)","8","org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","34","org.jcodec.common.io.BitWriter.putInt(int)","8","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","35","org.jcodec.codecs.h264.decode.MBlockDecoderIntraNxN.decode(MBlock,Picture)","8","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","36","org.jcodec.codecs.h264.io.CAVLC.readACBlock(BitReader,int[],int,int,boolean,MBType,boolean,MBType,int,int,int[])","8","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x16CAVLC []"
"jcodec","37","org.jcodec.containers.mps.MPSDemuxer.probe(ByteBuffer)","8","org.jcodec.movtool.MetadataEditorTest.testInplace [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation [],org.jcodec.movtool.MetadataEditorTest.testKeyedWriteSlow [],org.jcodec.movtool.MetadataEditorTest.testKeyedWriteFast [],org.jcodec.movtool.MetadataEditorTest.testKeyedRead [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","38","org.jcodec.common.logging.OutLogSink.postMessage(Message)","8","org.jcodec.containers.mxf.MXFDemuxerTest.testOneMore [],org.jcodec.containers.mxf.MXFDemuxerTest.testMxfTimecode [],org.jcodec.scale.ResamplerTest.testRandomLanczos [],org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset2 []"
"jcodec","39","org.jcodec.common.io.VLCBuilder.set(int,String)","7","org.jcodec.codecs.h264.ResidualBlockTest.testLumaDCCabac [],org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCAVLC3 [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testMixedBiRefCAVLC [],org.jcodec.codecs.h264.ResidualBlockTest.testLumaCABAC [],org.jcodec.codecs.h264.ResidualBlockTest.testLuma2CAVLC [],org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCAVLC3 []"
"jcodec","40","org.jcodec.common.io.VLC.invert(int,int,int,IntArrayList,IntArrayList)","7","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testBiDirectSpatialNoInference [],org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testChess [],org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCAVLC1 [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x4CAVLC [],org.jcodec.codecs.h264.ResidualBlockTest.testLuma3CAVLC []"
"jcodec","41","org.jcodec.codecs.h264.H264Utils.unescapeNAL(ByteBuffer)","7","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict4 [],org.jcodec.api.Issue380Test.testFrameGrabCanExtractOrientation [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","42","org.jcodec.codecs.h264.decode.SliceReader.readLuma(MBlock,boolean,boolean,int,int)","7","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","43","org.jcodec.codecs.h264.encode.MotionEstimator.estimateFullPix(Picture,byte[],int,int,int,int)","7","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","44","org.jcodec.codecs.h264.decode.MBlock.clear()","7","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","45","org.jcodec.codecs.h264.decode.MBlockDecoderBase.chromaAC(boolean,boolean,int,int,int[],int,int,MBType,boolean,int[][])","6","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","46","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.calcBoundaryStrenth(boolean,boolean,boolean,int,int,int,int,int,int,int,int)","6","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x8CABAC []"
"jcodec","47","org.jcodec.codecs.h264.io.CABAC.initModels(int[][],SliceType,int,int)","6","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCAVLC3 [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB16x8CABAC []"
"jcodec","48","org.jcodec.common.model.Picture.createCropped(int,int,ColorSpace,Rect)","6","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","49","org.jcodec.codecs.h264.H264Encoder.encodeSlice(SeqParameterSet,PictureParameterSet,Picture,ByteBuffer,boolean,int,SliceType,int)","6","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","50","org.jcodec.codecs.h264.decode.SliceDecoder.decodeMacroblocks(Frame[][])","6","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","51","org.jcodec.common.tools.MathUtil.clip(int,int,int)","6","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","52","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma20UnsafeNoRound(byte[],int,int,int[],int,int,int,int,int,int)","6","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","53","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02NoRound(byte[],int,int[],int,int,int,int,int,int)","6","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","54","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.predictDC(int[][],boolean,boolean,byte[],byte[],int,byte[])","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","55","org.jcodec.common.IntArrayList.fill(int,int,int)","5","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x8CAVLC [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testBiDirectSpatialNoInferenceCAVLC [],org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCABAC4 [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x16CAVLC []"
"jcodec","56","org.jcodec.codecs.h264.decode.MBlockDecoderIntra16x16.residualLumaI16x16(MBlock,boolean,boolean,int,int)","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","57","org.jcodec.codecs.h264.io.CAVLC.writeLevels(BitWriter,int[],int,int)","5","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","58","org.jcodec.codecs.h264.decode.BlockInterpolator.initUnsafe()","5","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad [],org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCAVLC4 [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB16x8CAVLC []"
"jcodec","59","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeSafe(byte[],int,int,int,int,byte[],int,int)","5","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 [],org.jcodec.codecs.h264.encode.MotionEstimatorTest.testMotionEstimator [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","60","org.jcodec.scale.Yuv420pToRgb.transform(Picture,Picture)","5","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","61","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma20NoRoundInt(int[],int,int[],int,int,int,int,int,int)","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","62","org.jcodec.common.io.FileChannelWrapper.read(ByteBuffer)","5","org.jcodec.movtool.MoovVersionsTest.testRollback [],org.jcodec.containers.mkv.CompareFramesTest.testFramesByTrack [],org.jcodec.containers.mkv.CompareFramesTest.testReadFrames [],org.jcodec.containers.mkv.Issue365Test.testDualAud [],org.jcodec.containers.mkv.MKVDemuxerTest._testVideo []"
"jcodec","63","org.jcodec.common.io.BitReader.readInt()","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","64","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.mergeResidual(Picture,int[][][],int[][],int[][])","4","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x4CAVLC [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","65","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma20NoRound(byte[],int,int[],int,int,int,int,int,int)","4","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","66","org.jcodec.codecs.h264.decode.SliceDecoder.decodeMBlockP(MBlock,Picture,Frame[][])","4","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","67","org.jcodec.codecs.h264.decode.PredictionMerger.weight(byte[],int,int,int,int,int,int,int,byte[])","4","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","68","org.jcodec.common.model.Picture.getPlaneData(int)","4","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames [],org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCAVLCStrict4 []"
"jcodec","69","org.jcodec.codecs.h264.encode.MBWriterINxN.lumaCode(EncodingContext,Picture,int,int,BitWriter,int,EncodedMB,int[],int[][],int)","4","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","70","org.jcodec.codecs.h264.decode.MBlockDecoderInter.predictInter8x16(MBlock,Picture,Picture[][],int,int,boolean,boolean,boolean,boolean,MvList,int,PartPred,PartPred)","4","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","71","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02UnsafeNoRound(byte[],int,int,int[],int,int,int,int,int,int)","4","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","72","org.jcodec.codecs.h264.io.CABAC.readCoeffs(MDecoder,BlockType,int[],int,int,int[],int[],int[])","4","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","73","org.jcodec.codecs.h264.encode.MBWriterP16x16.luma(EncodingContext,int[],int,int,BitWriter,int,int[])","4","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","74","org.jcodec.codecs.h264.H264Utils.escapeNAL(ByteBuffer,ByteBuffer)","4","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
