"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","5","spark.GenericSecureIntegrationTest.testHiHead [],spark.GenericSecureIntegrationTest.testPatch [],spark.GenericSecureIntegrationTest.testPost [],spark.GenericSecureIntegrationTest.testXForwardedFor [],spark.GenericSecureIntegrationTest.testGetHiAfterFilter []"
"spark","12","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","4","spark.staticfiles.StaticFilesTest.testStaticFilePagesIndexHtml [],spark.MultipleServicesTest.testStaticFileCssStyleCssWithSecond [],spark.staticfiles.StaticFilesTest.testExternalStaticFile [],spark.StaticFilesMemberTest.testStaticFileCssStyleCss []"
"spark","13","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","4","spark.MultipleServicesTest.testStaticFileCssStyleCssWithFirst [],spark.staticfiles.StaticFilesTest.testStaticFilePageHtml [],spark.StaticFilesMemberTest.testStaticFileCssStyleCss [],spark.GenericSecureIntegrationTest.testGetHiAfterFilter []"
"spark","14","spark.Service.init()","3","spark.RequestTest.queryParamShouldReturnsParametersFromQueryString [],spark.RequestTest.shouldBeAbleToGetTheMatchedPath [],spark.GenericIntegrationTest.testRuntimeExceptionForAllRoutesFinally []"
"spark","15","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","3","spark.GenericIntegrationTest.testXForwardedFor [],spark.GenericIntegrationTest.template_view_should_be_rendered_with_given_model_view_object [],spark.GenericIntegrationTest.testTypedExceptionMapper []"
"spark","16","spark.servlet.SparkFilter.init(FilterConfig)","2","spark.servlet.ServletTest.testEchoParam2 [],spark.servlet.ServletTest.testStaticResource []"
"spark","17","spark.Service.initiateStop()","2","spark.StaticFilesMemberTest.testStaticFilePageHtml [],spark.GzipTest.testStaticFileCssStyleCss []"
"spark","18","spark.Spark.getInstance()","2","spark.CookiesIntegrationTest.testRemoveCookieWithPath [],spark.GenericIntegrationTest.testPostProcessBodyForFinally []"
"spark","19","spark.embeddedserver.EmbeddedServers.defaultIdentifier()","2","spark.customerrorpages.CustomErrorPagesTest.testGetHi [],spark.customerrorpages.CustomErrorPagesTest.testCustomNotFound []"
"spark","20","spark.Response.status()","1","spark.ResponseTest.testGetStatus []"
"spark","21","spark.http.matching.RequestWrapper.changeMatch(RouteMatch)","1","spark.GenericIntegrationTest.testSessionReset []"
"spark","22","spark.route.RouteEntry.toString()","1","spark.GenericSecureIntegrationTest.testUnauthorized []"
"spark","23","spark.RouteImpl.getPath()","1","spark.RedirectTest.testRedirectAnyDelete []"
"spark","24","spark.utils.StringUtils.cleanPath(String)","1","spark.GenericIntegrationTest.path_should_prefix_routes []"
"spark","25","spark.route.Routes.findTargetsForRequestedRoute(HttpMethod,String)","1","spark.GenericIntegrationTest.testRuntimeExceptionForDone []"
"spark","26","spark.Service.path(String,RouteGroup)","1","spark.GenericIntegrationTest.paths_should_be_nestable []"
"spark","27","spark.Routable.before(String,Filter)","1","spark.servlet.ServletTest.testGetHiAfterFilter []"
"spark","28","spark.route.RouteEntry.matchPath(String)","1","spark.GenericIntegrationTest.testWebSocketConversation []"
"spark","29","spark.resource.ClassPathResource.exists()","1","spark.StaticFilesMemberTest.testStaticFilePageHtml []"
"spark","30","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","1","spark.StaticFilesMemberTest.testExternalStaticFile []"
"spark","31","spark.Routable.get(String,Route)","1","spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","32","spark.utils.StringUtils.hasLength(CharSequence)","1","spark.GzipTest.testStaticFileCssStyleCss []"
"spark","33","spark.Response.header(String,Date)","1","spark.ResponseTest.testJavaUtilDateHeader []"
"spark","34","spark.Request.scheme()","1","spark.RequestTest.testScheme []"
"spark","35","spark.staticfiles.MimeType.getMimeType(String)","1","spark.staticfiles.StaticFilesTest.testStaticFileCssStyleCss []"
"spark","36","spark.Service.awaitInitialization()","1","spark.FilterTest.testJustFilter []"
"spark","37","spark.Routable.get(String,TemplateViewRoute,TemplateEngine)","1","spark.GenericIntegrationTest.testGetBinaryHi []"
"spark","38","spark.staticfiles.StaticFilesConfiguration.consume(HttpServletRequest,HttpServletResponse)","1","spark.staticfiles.StaticFilesTest.testDirectoryTraversalProtectionLocal []"
"spark","39","spark.http.matching.GeneralError.modify(HttpServletRequest,HttpServletResponse,Body,RequestWrapper,ResponseWrapper,ExceptionMapper,Exception)","1","spark.customerrorpages.CustomErrorPagesTest.testCustomInternal []"
"spark","40","spark.Request.session()","1","spark.GenericIntegrationTest.testSessionReset []"
"spark","41","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","1","spark.customerrorpages.CustomErrorPagesTest.testGetHi []"
"spark","42","spark.route.Routes.add(HttpMethod,String,String,Object)","1","spark.GenericIntegrationTest.testGetHiAfterFilter []"
"spark","43","spark.Session.attribute(String,Object)","1","spark.SessionTest.testAttribute_whenAttributeIsSet []"
