"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","6","spark.staticfiles.StaticFilesTest.testStaticFilePagesIndexHtml [],spark.staticfiles.StaticFilesTest.testMimeTypes [],spark.StaticFilesMemberTest.testExternalStaticFile [],spark.MultipleServicesTest.testStaticFileCssStyleCssWithSecond [],spark.StaticFilesMemberTest.testStaticFilePagesIndexHtml [],spark.staticfiles.StaticFilesTest.testStaticFilePageHtml []"
"spark","12","spark.Service.init()","6","spark.MultipleServicesTest.testGetHello [],spark.staticfiles.StaticFilesTest.testCustomMimeType [],spark.GenericIntegrationTest.paths_should_be_very_nestable [],spark.BooksIntegrationTest.canUpdateBook [],spark.StaticFilesMemberTest.testStaticFileExpireTime [],spark.GenericIntegrationTest.testTypedExceptionMapper []"
"spark","13","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","6","spark.GenericIntegrationTest.template_view_should_be_rendered_with_given_model_view_object [],spark.GenericIntegrationTest.testPostProcessBodyForFinally [],spark.GenericIntegrationTest.testGetHi [],spark.ServiceTest.testWebSocket_whenPathNull_thenThrowNullPointerException [],spark.GenericIntegrationTest.testSplatWithEncodedSlash [],spark.GenericIntegrationTest.testPathParamsWithPlusSign []"
"spark","14","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","3","spark.GenericIntegrationTest.testUnauthorized [],spark.GenericSecureIntegrationTest.testGetHi [],spark.GzipTest.checkGzipCompression []"
"spark","15","spark.Response.redirect(String)","2","spark.RedirectTest.testRedirectDelete [],spark.RedirectTest.testRedirectAnyPut []"
"spark","16","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","2","spark.GenericSecureIntegrationTest.testHiHead [],spark.StaticFilesMemberTest.testExceptionMapping404 []"
"spark","17","spark.Request.body()","2","spark.GenericSecureIntegrationTest.testPatch [],spark.GenericSecureIntegrationTest.testPost []"
"spark","18","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","2","spark.GenericSecureIntegrationTest.testNotFound [],spark.GenericSecureIntegrationTest.testGetHi []"
"spark","19","spark.staticfiles.DirectoryTraversal.unixifyPath(String)","1","spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","20","spark.staticfiles.StaticFilesConfiguration.configure(String)","1","spark.GenericIntegrationTest.testPostViaGetWithMethodOverrideHeader []"
"spark","21","spark.Service.path(String,RouteGroup)","1","spark.GenericIntegrationTest.testParamAndWild []"
"spark","22","spark.route.RouteEntry.matchPath(String)","1","spark.servlet.ServletTest.testPost []"
"spark","23","spark.Service.initializeRouteMatcher()","1","spark.RequestTest.testRequestMethod []"
"spark","24","spark.Redirect.redirectRoute(String,Status)","1","spark.MultipleServicesTest.testGetUniqueForSecondWithSecond []"
"spark","25","spark.Service.initiateStop()","1","spark.GenericIntegrationTest.testRuntimeExceptionForDone []"
"spark","26","spark.Response.cookie(String,String,String,String,int,boolean,boolean)","1","spark.ResponseTest.testCookie_whenDomainPathNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully []"
"spark","27","spark.utils.MimeParse.parseMimeType(String)","1","spark.BooksIntegrationTest.canGetBook []"
"spark","28","spark.RouteImpl.create(String,String,Route)","1","spark.GenericIntegrationTest.template_view_should_be_rendered_with_given_model_view_object []"
"spark","29","spark.resource.ExternalResource.exists()","1","spark.staticfiles.StaticFilesTest.testStaticFilePageHtml []"
"spark","30","spark.utils.StringUtils.toStringArray(Collection<String>)","1","spark.GenericIntegrationTest.testEchoParam3 []"
