"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.Service.getPaths()","7","spark.BooksIntegrationTest.canGetUpdatedBook [],spark.GenericIntegrationTest.filters_should_be_accept_type_aware [],spark.GenericIntegrationTest.testGetHiAfterFilter [],spark.servlet.ServletTest.testNotFound [],spark.MultipleServicesTest.testGetUniqueForSecondWithSecond [],spark.UnmapTest.testUnmap [],spark.RedirectTest.testRedirectGet []"
"spark","12","spark.Service.path(String,RouteGroup)","4","spark.GenericIntegrationTest.testPost [],spark.GenericIntegrationTest.testEchoParamWithMaj [],spark.GenericIntegrationTest.testSessionReset [],spark.GenericIntegrationTest.testGetBinaryHi []"
"spark","13","spark.Service.init()","3","spark.ServicePortIntegrationTest.testGetPort_withRandomPort [],spark.RequestTest.shouldBeAbleToGetTheMatchedPath [],spark.staticfiles.StaticFilesTest.testStaticFilePageHtml []"
"spark","14","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","3","spark.GenericSecureIntegrationTest.testUnauthorized [],spark.GenericSecureIntegrationTest.testGetRoot []"
"spark","15","spark.utils.MimeParse.bestMatch(Collection<String>,String)","2","spark.BooksIntegrationTest.canListBooks [],spark.GenericIntegrationTest.testPatch []"
"spark","16","spark.Service.initiateStop()","2","spark.customerrorpages.CustomErrorPagesTest.testCustomInternalFailingRoute [],spark.GenericIntegrationTest.testNotFound []"
"spark","17","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","2","spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest.testCreateWebSocketHandler [],spark.GenericIntegrationTest.testNotFoundExceptionMapper []"
"spark","18","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","2","spark.RedirectTest.testRedirectAnyDelete [],spark.BooksIntegrationTest.wontFindBook []"
"spark","19","spark.staticfiles.StaticFilesConfiguration.configure(String)","1","spark.MultipleServicesTest.testGetUniqueForSecondWithFirst []"
"spark","20","spark.utils.StringUtils.cleanPath(String)","1","spark.GenericIntegrationTest.testPathParamsWithPlusSign []"
"spark","21","spark.Routable.before(String,Filter)","1","spark.servlet.ServletTest.testGetHi []"
"spark","22","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","1","spark.RedirectTest.testRedirectAnyPostWithSpecificCode []"
"spark","23","spark.resource.ClassPathResource.exists()","1","spark.StaticFilesMemberTest.testStaticFileMjs []"
"spark","24","spark.Response.type(String)","1","spark.ResponseTest.testSetType []"
"spark","25","spark.Routable.createRouteImpl(String,Route)","1","spark.ResponseBodyTest.testMAXIME []"
"spark","26","spark.staticfiles.StaticFilesConfiguration.configureExternal(String)","1","spark.GenericIntegrationTest.testUnauthorized []"
"spark","27","spark.Service.awaitInitialization()","1","spark.staticfiles.DisableMimeGuessingTest.testCustomMimeType []"
"spark","28","spark.Request.getSplat(List<String>,List<String>)","1","spark.BooksIntegrationTest.wontFindBook []"
"spark","29","spark.Request.body()","1","spark.GenericSecureIntegrationTest.testPatch []"
"spark","30","spark.Response.cookie(String,String,String,String,int,boolean,boolean)","1","spark.ResponseTest.testCookie_whenNameValueMaxAgeAndSecuredParameters_shouldAddCookieSuccessfully []"
"spark","31","spark.Request.queryParams(String)","1","spark.CookiesIntegrationTest.testRemoveCookie []"
"spark","32","spark.Routable.get(String,TemplateViewRoute,TemplateEngine)","1","spark.GenericIntegrationTest.testEchoParam3 []"
"spark","33","spark.Request.session()","1","spark.RequestTest.testSessionNpParams_afterSessionInvalidate []"
"spark","34","spark.route.Routes.add(HttpMethod,String,String,Object)","1","spark.BooksIntegrationTest.canCreateBook []"
"spark","35","spark.Response.redirect(String,int)","1","spark.RedirectTest.testRedirectPutWithSpecificCode []"
"spark","36","spark.serialization.DefaultSerializer.process(OutputStream,Object)","1","spark.GenericIntegrationTest.testSplatWithEncodedSlash []"
